0.800000	368
16450.400000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16450.500000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16450.600000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16450.700000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16450.800000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16450.900000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.000000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.100000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.200000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.300000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.400000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.500000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.600000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.700000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.800000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16451.900000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.000000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.100000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.200000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.300000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.400000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.500000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.600000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.700000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.800000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16452.900000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.000000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.100000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.200000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.300000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.400000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.500000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.600000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.700000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.800000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16453.900000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.000000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.100000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.200000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.300000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.400000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.500000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.600000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.700000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.800000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16454.900000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.000000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.100000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.200000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.300000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.400000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.500000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.600000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.700000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.800000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16455.900000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.000000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.100000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.200000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.300000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.400000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.500000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.600000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.700000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.800000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16456.900000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16457.000000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16457.100000	302.506775	186.293869	1.000000	0.500000	0.000000	0.000000	16457.200000	302.434387	186.227646	1.000000	0.500000	0.000000	0.000000	16457.300000	302.434387	186.227646	1.000000	0.500000	0.000000	0.000000	16457.400000	302.554962	185.806061	1.000000	0.500000	0.000000	0.000000	16457.500000	302.615265	185.595261	1.000000	0.500000	0.000000	0.000000	16457.600000	302.615265	185.595261	1.000000	0.500000	0.000000	0.000000	16457.700000	302.615265	185.595261	1.000000	0.500000	0.000000	0.000000	16457.800000	302.612213	185.526001	1.000000	0.500000	0.000000	0.000000	16457.900000	302.533813	185.321259	1.000000	0.500000	0.000000	0.000000	16458.000000	302.458405	185.185776	1.000000	0.500000	0.000000	0.000000	16458.100000	302.455383	185.116531	1.000000	0.500000	0.000000	0.000000	16458.200000	302.244293	185.056351	1.000000	0.500000	0.000000	0.000000	16458.300000	301.960815	184.929947	1.000000	0.500000	0.000000	0.000000	16458.400000	301.683411	184.942062	1.000000	0.500000	0.000000	0.000000	16458.500000	301.336700	184.957199	1.000000	0.500000	0.000000	0.000000	16458.600000	301.059296	184.969315	1.000000	0.500000	0.000000	0.000000	16458.700000	300.989929	184.972351	1.000000	0.500000	0.000000	0.000000	16458.800000	300.573792	184.990509	1.000000	0.500000	0.000000	0.000000	16458.900000	300.296387	185.002625	1.000000	0.500000	0.000000	0.000000	16459.000000	300.019043	185.014740	1.000000	0.500000	0.000000	0.000000	16459.100000	300.019043	185.014740	1.000000	0.500000	0.000000	0.000000	16459.200000	299.672272	185.029877	1.000000	0.500000	0.000000	0.000000	16459.300000	299.461182	184.969696	1.000000	0.500000	0.000000	0.000000	16459.400000	299.042023	184.918610	1.000000	0.500000	0.000000	0.000000	16459.500000	298.833954	184.927704	1.000000	0.500000	0.000000	0.000000	16459.600000	298.622925	184.867523	1.000000	0.500000	0.000000	0.000000	16459.700000	298.276154	184.882660	1.000000	0.500000	0.000000	0.000000	16459.800000	297.929382	184.897812	1.000000	0.500000	0.000000	0.000000	16459.900000	297.787659	184.834610	1.000000	0.500000	0.000000	0.000000	16460.000000	297.299225	184.786545	1.000000	0.500000	0.000000	0.000000	16460.100000	296.949432	184.732422	1.000000	0.500000	0.000000	0.000000	16460.200000	296.533295	184.750595	1.000000	0.500000	0.000000	0.000000	16460.300000	296.117249	184.768768	1.000000	0.500000	0.000000	0.000000	16460.400000	295.562408	184.792984	1.000000	0.500000	0.000000	0.000000	16460.500000	295.076935	184.814178	1.000000	0.500000	0.000000	0.000000	16460.600000	294.522156	184.838409	1.000000	0.500000	0.000000	0.000000	16460.700000	294.314087	184.847488	1.000000	0.500000	0.000000	0.000000	16460.800000	293.756226	184.802460	1.000000	0.500000	0.000000	0.000000	16460.900000	293.192383	184.618912	1.000000	0.500000	0.000000	0.000000	16461.000000	292.489777	184.441422	1.000000	0.500000	0.000000	0.000000	16461.100000	291.790253	184.333191	1.000000	0.500000	0.000000	0.000000	16461.200000	291.506775	184.206787	1.000000	0.500000	0.000000	0.000000	16461.300000	291.015259	184.089478	1.000000	0.500000	0.000000	0.000000	16461.400000	290.457458	184.044449	1.000000	0.500000	0.000000	0.000000	16461.500000	289.896576	183.930161	1.000000	0.500000	0.000000	0.000000	16461.600000	289.203094	183.960434	1.000000	0.500000	0.000000	0.000000	16461.700000	288.572845	183.849167	1.000000	0.500000	0.000000	0.000000	16461.800000	287.879395	183.879456	1.000000	0.500000	0.000000	0.000000	16461.900000	287.255188	183.906708	1.000000	0.500000	0.000000	0.000000	16462.000000	286.637115	184.072464	1.000000	0.500000	0.000000	0.000000	16462.100000	286.154663	184.162918	1.000000	0.500000	0.000000	0.000000	16462.200000	285.605927	184.325653	1.000000	0.500000	0.000000	0.000000	16462.300000	284.921448	184.563705	1.000000	0.500000	0.000000	0.000000	16462.400000	284.644043	184.575821	1.000000	0.500000	0.000000	0.000000	16462.500000	283.950562	184.606094	1.000000	0.500000	0.000000	0.000000	16462.600000	283.187683	184.639404	1.000000	0.500000	0.000000	0.000000	16462.700000	282.563538	184.666656	1.000000	0.500000	0.000000	0.000000	16462.800000	281.731293	184.702988	1.000000	0.500000	0.000000	0.000000	16462.900000	281.173492	184.657959	1.000000	0.500000	0.000000	0.000000	16463.000000	280.410583	184.691269	1.000000	0.500000	0.000000	0.000000	16463.100000	279.922150	184.643204	1.000000	0.500000	0.000000	0.000000	16463.200000	279.297974	184.670456	1.000000	0.500000	0.000000	0.000000	16463.300000	278.812561	184.691650	1.000000	0.500000	0.000000	0.000000	16463.400000	278.052673	184.794205	1.000000	0.500000	0.000000	0.000000	16463.500000	277.567261	184.815399	1.000000	0.500000	0.000000	0.000000	16463.600000	277.012421	184.839630	1.000000	0.500000	0.000000	0.000000	16463.700000	276.240509	184.665161	1.000000	0.500000	0.000000	0.000000	16463.800000	275.963104	184.677277	1.000000	0.500000	0.000000	0.000000	16463.900000	275.616333	184.692429	1.000000	0.500000	0.000000	0.000000	16464.000000	275.058533	184.647385	1.000000	0.500000	0.000000	0.000000	16464.100000	274.503693	184.671616	1.000000	0.500000	0.000000	0.000000	16464.200000	273.810150	184.701889	1.000000	0.500000	0.000000	0.000000	16464.300000	273.044312	184.665939	1.000000	0.500000	0.000000	0.000000	16464.400000	272.272400	184.491486	1.000000	0.500000	0.000000	0.000000	16464.500000	271.572815	184.383255	1.000000	0.500000	0.000000	0.000000	16464.600000	271.223022	184.329132	1.000000	0.500000	0.000000	0.000000	16464.700000	270.592834	184.217865	1.000000	0.500000	0.000000	0.000000	16464.800000	269.965637	184.175873	1.000000	0.500000	0.000000	0.000000	16464.900000	269.404816	184.061584	1.000000	0.500000	0.000000	0.000000	16465.000000	268.985657	184.010498	1.000000	0.500000	0.000000	0.000000	16465.100000	268.358521	183.968491	1.000000	0.500000	0.000000	0.000000	16465.200000	267.869995	183.920425	1.000000	0.500000	0.000000	0.000000	16465.300000	267.104156	183.884476	1.000000	0.500000	0.000000	0.000000	16465.400000	266.338226	183.848526	1.000000	0.500000	0.000000	0.000000	16465.500000	265.916046	183.728180	1.000000	0.500000	0.000000	0.000000	16465.600000	265.705017	183.668015	1.000000	0.500000	0.000000	0.000000	16465.700000	265.358246	183.683151	1.000000	0.500000	0.000000	0.000000	16465.800000	265.011475	183.698288	1.000000	0.500000	0.000000	0.000000	16465.900000	264.595367	183.716461	1.000000	0.500000	0.000000	0.000000	16466.000000	263.974274	183.812973	1.000000	0.500000	0.000000	0.000000	16466.100000	263.491791	183.903412	1.000000	0.500000	0.000000	0.000000	16466.200000	263.148132	183.987808	1.000000	0.500000	0.000000	0.000000	16466.300000	262.457611	184.087357	1.000000	0.500000	0.000000	0.000000	16466.400000	261.905792	184.180832	1.000000	0.500000	0.000000	0.000000	16466.500000	261.420380	184.202026	1.000000	0.500000	0.000000	0.000000	16466.600000	260.868561	184.295502	1.000000	0.500000	0.000000	0.000000	16466.700000	260.175079	184.325775	1.000000	0.500000	0.000000	0.000000	16466.800000	259.550903	184.353043	1.000000	0.500000	0.000000	0.000000	16466.900000	258.923737	184.311035	1.000000	0.500000	0.000000	0.000000	16467.000000	258.438263	184.332230	1.000000	0.500000	0.000000	0.000000	16467.100000	257.877441	184.217941	1.000000	0.500000	0.000000	0.000000	16467.200000	257.114532	184.251251	1.000000	0.500000	0.000000	0.000000	16467.300000	256.767761	184.266388	1.000000	0.500000	0.000000	0.000000	16467.400000	256.213013	184.290604	1.000000	0.500000	0.000000	0.000000	16467.500000	255.658173	184.314835	1.000000	0.500000	0.000000	0.000000	16467.600000	254.901382	184.486649	1.000000	0.500000	0.000000	0.000000	16467.700000	254.213882	184.655441	1.000000	0.500000	0.000000	0.000000	16467.800000	253.526459	184.824234	1.000000	0.500000	0.000000	0.000000	16467.900000	252.832916	184.854507	1.000000	0.500000	0.000000	0.000000	16468.000000	252.136414	184.815536	1.000000	0.500000	0.000000	0.000000	16468.100000	251.572510	184.631989	1.000000	0.500000	0.000000	0.000000	16468.200000	250.936279	184.382217	1.000000	0.500000	0.000000	0.000000	16468.300000	250.300003	184.132446	1.000000	0.500000	0.000000	0.000000	16468.400000	249.603500	184.093475	1.000000	0.500000	0.000000	0.000000	16468.500000	248.837570	184.057526	1.000000	0.500000	0.000000	0.000000	16468.600000	248.282806	184.081741	1.000000	0.500000	0.000000	0.000000	16468.700000	247.658615	184.108994	1.000000	0.500000	0.000000	0.000000	16468.800000	246.965134	184.139267	1.000000	0.500000	0.000000	0.000000	16468.900000	246.549011	184.157440	1.000000	0.500000	0.000000	0.000000	16469.000000	246.063522	184.178635	1.000000	0.500000	0.000000	0.000000	16469.100000	245.436386	184.136627	1.000000	0.500000	0.000000	0.000000	16469.200000	244.944855	184.019318	1.000000	0.500000	0.000000	0.000000	16469.300000	244.525772	183.968231	1.000000	0.500000	0.000000	0.000000	16469.400000	244.384033	183.905029	1.000000	0.500000	0.000000	0.000000	16469.500000	243.883438	183.579941	1.000000	0.500000	0.000000	0.000000	16469.600000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16469.700000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16469.800000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16469.900000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.000000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.100000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.200000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.300000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.400000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.500000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.600000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.700000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.800000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16470.900000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.000000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.100000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.200000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.300000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.400000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.500000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.600000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.700000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.800000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16471.900000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.000000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.100000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.200000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.300000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.400000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.500000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.600000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.700000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.800000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16472.900000	243.391907	183.462631	1.000000	0.500000	0.000000	0.000000	16473.000000	243.334595	183.465134	1.000000	0.500000	0.000000	0.000000	16473.100000	242.813766	183.373184	1.000000	0.500000	0.000000	0.000000	16473.200000	242.238129	183.340973	1.000000	0.500000	0.000000	0.000000	16473.300000	241.891754	183.298752	1.000000	0.500000	0.000000	0.000000	16473.400000	241.370926	183.206802	1.000000	0.500000	0.000000	0.000000	16473.500000	240.795212	183.174591	1.000000	0.500000	0.000000	0.000000	16473.600000	240.391525	183.134872	1.000000	0.500000	0.000000	0.000000	16473.700000	239.813385	183.045410	1.000000	0.500000	0.000000	0.000000	16473.800000	239.352371	183.008194	1.000000	0.500000	0.000000	0.000000	16473.900000	238.657104	182.866516	1.000000	0.500000	0.000000	0.000000	16474.000000	238.024155	182.836807	1.000000	0.500000	0.000000	0.000000	16474.100000	237.393707	182.864334	1.000000	0.500000	0.000000	0.000000	16474.200000	236.718353	183.180542	1.000000	0.500000	0.000000	0.000000	16474.300000	236.155212	183.434525	1.000000	0.500000	0.000000	0.000000	16474.400000	235.410141	183.467056	1.000000	0.500000	0.000000	0.000000	16474.500000	234.839493	183.549316	1.000000	0.500000	0.000000	0.000000	16474.600000	234.146729	183.464859	1.000000	0.500000	0.000000	0.000000	16474.700000	233.394150	183.325684	1.000000	0.500000	0.000000	0.000000	16474.800000	232.753708	183.124268	1.000000	0.500000	0.000000	0.000000	16474.900000	231.998550	182.927856	1.000000	0.500000	0.000000	0.000000	16475.000000	231.425415	182.952881	1.000000	0.500000	0.000000	0.000000	16475.100000	230.799957	183.094879	1.000000	0.500000	0.000000	0.000000	16475.200000	230.000061	183.187149	1.000000	0.500000	0.000000	0.000000	16475.300000	229.374603	183.329147	1.000000	0.500000	0.000000	0.000000	16475.400000	228.744156	183.356674	1.000000	0.500000	0.000000	0.000000	16475.500000	228.113708	183.384201	1.000000	0.500000	0.000000	0.000000	16475.600000	227.423370	183.356995	1.000000	0.500000	0.000000	0.000000	16475.700000	226.733093	183.329788	1.000000	0.500000	0.000000	0.000000	16475.800000	226.154968	183.240341	1.000000	0.500000	0.000000	0.000000	16475.900000	225.571823	183.036423	1.000000	0.500000	0.000000	0.000000	16476.000000	224.824249	183.011719	1.000000	0.500000	0.000000	0.000000	16476.100000	224.019363	182.989517	1.000000	0.500000	0.000000	0.000000	16476.200000	223.501038	182.954788	1.000000	0.500000	0.000000	0.000000	16476.300000	222.815689	183.042068	1.000000	0.500000	0.000000	0.000000	16476.400000	222.187729	183.126831	1.000000	0.500000	0.000000	0.000000	16476.500000	221.499969	183.156860	1.000000	0.500000	0.000000	0.000000	16476.600000	220.926834	183.181885	1.000000	0.500000	0.000000	0.000000	16476.700000	220.353699	183.206909	1.000000	0.500000	0.000000	0.000000	16476.800000	219.725739	183.291672	1.000000	0.500000	0.000000	0.000000	16476.900000	219.100204	183.433670	1.000000	0.500000	0.000000	0.000000	16477.000000	218.472260	183.518433	1.000000	0.500000	0.000000	0.000000	16477.100000	217.901611	183.600693	1.000000	0.500000	0.000000	0.000000	16477.200000	217.271164	183.628220	1.000000	0.500000	0.000000	0.000000	16477.300000	216.688034	183.424301	1.000000	0.500000	0.000000	0.000000	16477.400000	216.109894	183.334839	1.000000	0.500000	0.000000	0.000000	16477.500000	215.529251	183.188156	1.000000	0.500000	0.000000	0.000000	16477.600000	214.951126	183.098709	1.000000	0.500000	0.000000	0.000000	16477.700000	214.310593	182.897293	1.000000	0.500000	0.000000	0.000000	16477.800000	213.612839	182.698380	1.000000	0.500000	0.000000	0.000000	16477.900000	213.032196	182.551697	1.000000	0.500000	0.000000	0.000000	16478.000000	212.511368	182.459747	1.000000	0.500000	0.000000	0.000000	16478.100000	211.870926	182.258316	1.000000	0.500000	0.000000	0.000000	16478.200000	211.232971	182.114136	1.000000	0.500000	0.000000	0.000000	16478.300000	210.657333	182.081924	1.000000	0.500000	0.000000	0.000000	16478.400000	210.084122	182.106949	1.000000	0.500000	0.000000	0.000000	16478.500000	209.565796	182.072235	1.000000	0.500000	0.000000	0.000000	16478.600000	208.932846	182.042526	1.000000	0.500000	0.000000	0.000000	16478.700000	208.359711	182.067551	1.000000	0.500000	0.000000	0.000000	16478.800000	207.901199	182.087570	1.000000	0.500000	0.000000	0.000000	16478.900000	207.500000	182.105087	1.000000	0.500000	0.000000	0.000000	16479.000000	207.156113	182.120102	1.000000	0.500000	0.000000	0.000000	16479.100000	206.754929	182.137619	1.000000	0.500000	0.000000	0.000000	16479.200000	206.525665	182.147629	1.000000	0.500000	0.000000	0.000000	16479.300000	206.525665	182.147629	1.000000	0.500000	0.000000	0.000000	16479.400000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16479.500000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16479.600000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16479.700000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16479.800000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16479.900000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.000000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.100000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.200000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.300000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.400000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.500000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.600000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.700000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.800000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16480.900000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.000000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.100000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.200000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.300000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.400000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.500000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.600000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.700000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.800000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16481.900000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16482.000000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16482.100000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16482.200000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16482.300000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16482.400000	206.351227	182.097900	1.000000	0.500000	0.000000	0.000000	16482.500000	206.114380	182.108246	1.000000	0.500000	0.000000	0.000000	16482.600000	205.927017	182.163818	1.000000	0.500000	0.000000	0.000000	16482.700000	205.737503	182.172089	1.000000	0.500000	0.000000	0.000000	16482.800000	205.401855	182.091965	1.000000	0.500000	0.000000	0.000000	16482.900000	204.969284	181.968674	1.000000	0.500000	0.000000	0.000000	16483.000000	204.588287	181.937912	1.000000	0.500000	0.000000	0.000000	16483.100000	204.159943	181.909210	1.000000	0.500000	0.000000	0.000000	16483.200000	203.684174	181.882599	1.000000	0.500000	0.000000	0.000000	16483.300000	203.159012	181.810745	1.000000	0.500000	0.000000	0.000000	16483.400000	202.633850	181.738876	1.000000	0.500000	0.000000	0.000000	16483.500000	202.205521	181.710190	1.000000	0.500000	0.000000	0.000000	16483.600000	201.630859	181.593109	1.000000	0.500000	0.000000	0.000000	16483.700000	201.155090	181.566483	1.000000	0.500000	0.000000	0.000000	16483.800000	200.632004	181.541931	1.000000	0.500000	0.000000	0.000000	16483.900000	200.119232	181.753891	1.000000	0.500000	0.000000	0.000000	16484.000000	199.604385	181.918549	1.000000	0.500000	0.000000	0.000000	16484.100000	199.040070	182.037964	1.000000	0.500000	0.000000	0.000000	16484.200000	198.566452	182.058655	1.000000	0.500000	0.000000	0.000000	16484.300000	197.998001	182.083466	1.000000	0.500000	0.000000	0.000000	16484.400000	197.188660	182.024017	1.000000	0.500000	0.000000	0.000000	16484.500000	196.710815	181.950104	1.000000	0.500000	0.000000	0.000000	16484.600000	196.327744	181.872040	1.000000	0.500000	0.000000	0.000000	16484.700000	195.613068	181.808456	1.000000	0.500000	0.000000	0.000000	16484.800000	195.085846	181.689301	1.000000	0.500000	0.000000	0.000000	16484.900000	194.562744	181.664734	1.000000	0.500000	0.000000	0.000000	16485.000000	194.231232	181.679214	1.000000	0.500000	0.000000	0.000000	16485.100000	193.899612	181.693695	1.000000	0.500000	0.000000	0.000000	16485.200000	193.804855	181.697830	1.000000	0.500000	0.000000	0.000000	16485.300000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16485.400000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16485.500000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16485.600000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16485.700000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16485.800000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16485.900000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.000000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.100000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.200000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.300000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.400000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.500000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.600000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.700000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.800000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16486.900000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16487.000000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	16487.100000	193.565948	181.660873	1.000000	0.500000	0.000000	0.000000	
0.800000	421
