1007
695	412	3	1.519852	-2.308799	1.558245	-2.648093	1.456750	-2.751178	
697	412	2	0.962307	-2.709177	0.902923	-2.564942	
698	412	2	1.277080	-2.572768	1.122946	-2.553770	
699	412	1	1.224814	-2.558781	
700	412	1	1.317194	-2.662793	
701	412	1	1.404147	-2.616841	
669	413	1	0.933144	1.626298	
695	413	2	1.475650	-2.414945	1.038061	-2.616851	
696	413	2	1.578241	-2.220133	1.064047	-2.616863	
697	413	2	1.422991	-2.689304	1.356336	-2.577501	
698	413	1	1.140955	-2.751166	
699	413	1	1.097395	-2.572768	
700	413	2	0.924433	-2.613504	1.218965	-2.558784	
701	413	1	0.953649	-2.553582	
702	413	1	1.317194	-2.662793	
696	414	1	1.405982	-2.506566	
697	414	1	1.248929	-2.506192	
698	414	2	1.086151	-2.395543	1.611025	-2.630550	
699	414	2	1.110128	-2.572768	1.299664	-2.625628	
700	414	2	2.290620	-2.662783	1.481361	-2.577502	
701	414	1	1.197656	-2.558771	
702	414	2	0.957767	-2.553593	1.310432	-2.572768	
703	414	1	1.418975	-2.558793	
738	414	1	1.417130	-2.319907	
669	415	1	2.494847	2.106608	
670	415	1	0.911578	1.849090	
697	415	1	1.304018	-2.364308	
698	415	1	1.355804	-2.214738	
699	415	1	1.067069	-2.447439	
700	415	1	1.319816	-2.717285	
702	415	3	1.931663	-2.589336	1.638834	-2.630538	1.257662	-2.572753	
703	415	2	1.175411	-2.680863	1.043651	-2.506201	
704	415	1	1.235313	-2.616851	
670	416	1	0.845744	1.815775	
699	416	1	1.324449	-2.248865	
700	416	1	1.086151	-2.395543	
701	416	1	1.069438	-2.616853	
703	416	1	1.000440	-2.506189	
704	416	3	1.360163	-2.703587	1.324468	-2.625628	1.370766	-2.668393	
705	416	2	0.957767	-2.553593	1.290628	-2.558784	
669	417	1	0.694736	2.111220	
699	417	1	1.480622	-2.227885	
700	417	1	1.405982	-2.506566	
704	417	1	2.263487	-2.558780	
705	417	2	0.865855	-2.227895	1.536289	-2.609273	
706	417	2	0.972351	-2.488748	1.131372	-2.564953	
707	417	1	1.270575	-2.506191	
731	417	1	1.397045	2.937807	
668	418	1	0.836849	2.408773	
700	418	1	1.373350	-2.153207	
702	418	1	1.303283	-2.485898	
704	418	1	1.566131	-2.656570	
705	418	1	0.994575	-2.506201	
706	418	1	0.965184	-2.506189	
707	418	2	1.510082	-2.115580	1.619625	-2.572757	
708	418	1	1.173666	-2.751166	
727	418	1	1.331179	2.919902	
706	419	1	1.156454	-2.558771	
708	419	1	0.928717	-2.395533	
709	419	2	1.133857	-2.827956	1.447125	-2.308798	
710	419	1	1.170491	-2.630550	
711	419	1	1.202661	-2.680875	
716	419	1	1.286004	3.134191	
720	419	1	1.192477	3.059714	
723	419	1	1.331179	2.919902	
701	420	1	1.278438	-2.153207	
708	420	2	1.048533	-2.703598	1.696421	-2.640514	
709	420	1	1.412327	-2.729643	
711	420	2	1.360638	-2.864963	1.273148	-2.763523	
712	420	1	1.220075	-2.827948	
713	420	1	1.278778	-2.784488	
714	420	1	1.294997	-2.703588	
702	421	1	1.302728	-2.153207	
709	421	1	1.015397	-2.724867	
710	421	2	0.847009	-2.630549	1.490777	-2.295107	
714	421	1	1.430664	-3.025341	
715	421	1	1.189979	-3.000128	
716	421	1	1.364772	-2.784497	
717	421	1	1.238238	-2.864970	
668	422	1	0.642886	1.728213	
701	422	1	1.297323	-2.500216	
702	422	1	1.360865	-2.227885	
703	422	2	1.482340	-2.718886	1.353962	-2.184440	
710	422	1	0.966926	-2.792246	
711	422	1	1.193353	-2.792247	
712	422	1	1.067456	-2.827942	
713	422	1	1.277938	-2.791055	
716	422	2	1.206878	-3.094205	1.280996	-2.844072	
717	422	1	1.272881	-2.911093	
718	422	2	1.363764	-3.000142	1.320804	-2.804692	
719	422	1	1.314557	3.091256	
720	422	1	1.384493	-2.911080	
721	422	1	1.568343	-3.025342	
722	422	1	1.360693	-3.000142	
723	422	1	1.335719	-2.911087	
666	423	1	0.651974	1.815777	
703	423	1	1.273730	-2.184447	
704	423	1	1.371569	-2.125696	
705	423	1	1.232493	-2.576999	
706	423	1	1.204340	-2.599212	
711	423	1	0.920609	-2.036557	
712	423	1	1.707260	-2.864963	
713	423	1	1.064449	-2.784497	
714	423	1	0.943172	-2.911095	
715	423	2	2.047278	-2.859188	1.707260	-2.864963	
716	423	1	1.498765	-2.760101	
717	423	1	1.152007	-3.000127	
718	423	1	1.091473	-3.000128	
722	423	1	1.490662	-3.094203	
723	423	1	1.362842	-3.000141	
724	423	1	1.245369	-3.000142	
725	423	1	1.334376	-2.827943	
726	423	1	1.288600	-2.942820	
727	423	1	1.527362	-2.439642	
704	424	1	1.361746	-2.227918	
712	424	1	1.439059	-2.279395	
715	424	1	2.063490	-2.993095	
716	424	1	2.502452	-2.942819	
717	424	1	1.219783	-3.000141	
718	424	1	1.469103	-3.094202	
719	424	1	1.054021	-3.094203	
720	424	2	1.373748	-2.898737	1.137131	2.991591	
721	424	2	1.434049	-3.025328	1.378567	-2.797652	
722	424	1	2.344010	-2.458614	
726	424	1	1.351643	-2.911073	
727	424	2	1.192236	-2.703586	1.231244	-2.784497	
728	424	2	1.407956	-2.439631	1.080002	-2.911088	
729	424	2	1.346296	-2.630550	1.181395	-2.827956	
667	425	1	0.762094	1.494019	
704	425	1	1.431522	-2.576996	
708	425	1	1.326334	-2.475301	
712	425	1	0.885977	-2.218235	
713	425	1	1.334039	-2.319215	
717	425	1	1.858786	-2.616863	
723	425	1	1.550723	-2.898744	
724	425	1	1.718923	1.927897	
725	425	1	1.608928	2.611077	
729	425	2	1.270470	-2.572740	0.992711	-2.648078	
730	425	2	1.189236	-2.703587	1.006894	-2.751178	
731	425	2	1.354004	-2.703587	0.904544	-3.094189	
706	426	1	1.379712	-2.153207	
715	426	1	1.291672	-2.292140	
727	426	3	1.412876	-2.971780	1.204619	-1.327960	1.378567	-2.797652	
731	426	2	1.266188	-2.572768	1.272010	-2.572753	
706	427	1	1.468814	-2.272455	
707	427	1	1.414257	-2.576987	
712	427	1	1.239017	-2.447288	
713	427	1	1.051875	-2.090087	
730	427	1	1.261583	-2.625619	
731	427	1	1.412876	-2.971780	
707	428	1	1.379712	-2.153207	
708	429	1	1.580756	-2.184450	
711	429	1	1.227363	-2.742140	
714	429	3	1.083553	-2.524417	1.239017	-2.447288	1.222254	-2.113346	
717	429	1	1.291672	-2.292140	
726	429	1	1.013239	-1.638924	
733	429	1	1.367270	-2.537010	
708	430	1	1.459011	-2.125696	
714	430	1	1.390539	-2.350196	
715	430	1	1.006209	-2.137145	
716	430	1	1.137644	-2.069892	
719	430	1	1.658180	-2.439624	
136	431	1	1.019165	-2.002634	
137	431	1	1.131316	-1.952318	
709	431	1	1.355411	-2.153189	
726	431	1	1.284703	-1.616936	
137	432	1	1.205966	-2.068236	
138	432	1	1.054791	-2.016332	
141	432	2	0.928323	-1.848693	1.126849	-1.607848	
142	432	2	1.045432	-2.268893	1.098855	-1.768219	
715	432	1	1.328709	-2.130879	
137	433	1	1.420472	-2.185751	
138	433	2	1.236204	-1.985094	1.254543	-2.193552	
139	433	1	1.068527	-1.882014	
141	433	3	1.024787	-2.371970	1.157490	-2.126985	1.105096	-1.805238	
142	433	1	1.244592	-2.620938	
716	433	1	1.420414	-2.097475	
135	434	1	2.299523	-1.404008	
136	434	1	1.349742	-1.209039	
137	434	1	1.383292	-2.563628	
138	434	1	1.276316	-2.126991	
139	434	1	1.239530	-2.079407	
140	434	1	1.436280	-2.060421	
141	434	1	1.281018	-1.970388	
142	434	2	1.293259	-2.714997	1.218785	-2.016337	
143	434	1	1.311383	-3.003045	
144	434	1	1.359189	-2.912388	
145	434	1	1.418087	-2.812722	
718	434	1	1.069440	-2.069892	
135	435	2	1.219382	-2.301665	1.246693	-2.251350	
136	435	1	1.914618	-2.126996	
137	435	1	0.963717	-0.753586	
139	435	2	1.170742	-2.079407	1.270201	-2.068231	
140	435	2	1.712336	-2.237644	1.225427	-2.060419	
141	435	1	1.568013	-2.083534	
142	435	2	1.280318	-2.074408	1.666004	-2.002634	
143	435	1	1.419142	-2.027323	
145	435	1	1.716600	-3.109777	
146	435	1	1.418087	-2.812722	
147	435	1	1.607718	-3.109777	
148	435	1	1.524947	3.079336	
717	435	1	1.360792	-2.077642	
726	435	1	1.159059	-1.386691	
134	436	3	0.892264	-2.714984	1.107746	-2.590635	1.364230	-2.715000	
135	436	7	1.877127	-2.448740	2.315273	-2.371970	1.347611	-2.485762	0.992475	2.944169	1.406419	-2.413045	1.661318	-2.563628	1.266487	-2.590645	
136	436	6	1.255691	-2.060419	0.923236	3.125814	1.003394	-2.418449	1.604082	-2.448740	1.498939	-2.413045	1.055766	-2.193557	
137	436	1	0.896013	3.110193	
138	436	1	0.860153	-3.092250	
139	436	1	1.120163	-2.448740	
140	436	2	1.318116	-2.126985	0.741243	-2.448739	
141	436	2	1.782807	-2.074408	0.880249	-2.193559	
142	436	1	1.593101	-2.126988	
143	436	1	1.409169	-2.027319	
718	436	1	1.371693	-1.818614	
719	436	2	1.079113	-1.933482	1.106983	-2.123851	
134	437	1	0.966966	-3.012053	
135	437	1	1.020387	-2.859806	
136	437	3	1.411891	-2.413041	1.417555	-2.268893	1.022848	-2.405291	
137	437	6	1.518009	-2.448740	1.247344	-2.448744	0.997258	-2.251341	1.743282	-2.251350	1.568585	-2.268893	1.149201	-2.384309	
139	437	1	1.244296	-2.413041	
140	437	1	1.416816	-2.251342	
141	437	1	1.332338	-2.193566	
142	437	2	1.554254	-2.126996	1.002058	-1.929596	
143	437	2	1.288103	-2.126990	1.421734	-2.074409	
719	437	1	1.001759	-1.944245	
137	438	5	1.405542	-2.193557	1.300077	-2.185751	1.255691	-2.060419	1.350688	-2.324384	1.295137	-2.620926	
138	438	5	1.483097	-2.283598	1.461627	-2.237650	1.198129	-2.345656	1.624191	-2.405290	1.213724	-2.399999	
141	438	2	1.320383	-2.193566	1.335392	-2.193566	
142	438	2	1.519308	-2.251345	1.076874	-1.985094	
143	438	2	1.203902	-2.068237	1.577434	-1.985087	
144	438	1	1.431840	-2.079412	
719	438	1	1.360792	-2.077642	
720	438	1	1.079113	-1.933482	
726	438	1	1.057331	-1.493087	
138	439	6	1.430588	-2.324389	1.427566	-2.193559	0.997258	-2.251341	1.542856	-2.448740	1.570902	-2.268893	1.220893	-2.393240	
139	439	5	1.815187	-2.237656	1.464376	-2.531879	1.583326	-2.553613	1.520793	-2.371974	1.191247	-2.324389	
142	439	2	1.515130	-2.185744	1.405557	-2.193565	
143	439	2	1.671727	-2.126985	1.285190	-2.126992	
144	439	2	1.504624	-2.126988	1.487139	-2.079412	
145	439	1	1.717419	-2.068231	
720	439	1	1.001759	-1.944245	
721	439	1	0.765046	-1.601427	
139	440	4	1.442512	-2.301656	0.986684	-2.251350	1.482590	-2.268893	1.419398	-2.283598	
140	440	5	1.408790	-2.301656	1.530560	-2.193551	1.739815	-2.590635	1.496912	-2.448740	1.342598	-2.268884	
141	440	1	1.226963	-2.126989	
142	440	1	1.271999	-2.126991	
143	440	3	1.419657	-2.126985	1.457362	-2.193560	1.158371	-2.193560	
144	440	3	1.739861	-2.237648	1.292657	-2.324379	1.523744	-2.193566	
145	440	1	1.387048	-1.985087	
726	440	1	1.057331	-1.493087	
140	441	3	1.333466	-2.251350	1.465235	-2.060426	1.492982	-2.185744	
141	441	4	1.578139	-2.268893	1.344230	-2.193560	1.461666	-2.268893	1.327079	-2.371970	
142	441	1	1.097000	-2.251350	
143	441	2	1.501985	-2.371970	1.272558	-2.060427	
144	441	2	1.673168	-2.237644	1.533394	-2.301656	
145	441	1	1.538996	-2.126989	
146	441	1	1.343183	-1.805244	
721	441	1	0.718865	-2.009604	
140	442	1	1.489857	-2.413036	
141	442	5	1.649636	-2.193566	1.625460	-2.185751	1.952766	-2.613889	1.593652	-2.193566	1.654121	-2.448740	
142	442	5	1.675352	-2.193560	1.769925	-2.126991	1.122635	-2.371970	1.650670	-2.268884	1.414726	-2.268893	
143	442	2	1.485516	-2.179578	1.239121	-2.268893	
144	442	2	1.572369	-2.301670	1.427261	-2.060419	
145	442	2	1.506215	-2.193560	1.550545	-2.268894	
146	442	2	1.469247	-1.708771	1.533249	-2.174575	
720	442	1	0.905050	-1.626440	
141	443	2	1.541154	-2.251342	1.498902	-2.268893	
142	443	5	1.525742	-2.268877	1.644866	-2.060427	1.478420	-2.405291	1.464521	-2.193566	1.255354	-2.448739	
143	443	2	1.508056	-2.185747	1.202189	-2.185739	
144	443	3	1.237921	-2.301665	1.441013	-2.268893	1.644785	-2.126993	
145	443	2	1.512275	-2.301656	1.469448	-2.324389	
146	443	3	1.613756	-2.185751	1.484579	-2.324389	1.525631	-2.268884	
147	443	1	1.322620	-1.663344	
720	443	1	1.371693	-1.818614	
722	443	1	0.718865	-2.009604	
724	443	1	1.184767	-1.006203	
142	444	1	1.671885	-2.324389	
143	444	3	1.620565	-2.193560	1.458301	-2.301665	1.383073	-2.413045	
144	444	3	1.261685	-2.301665	1.760714	-2.268893	1.399078	-2.268894	
145	444	2	1.461406	-2.371970	1.332507	-2.060426	
146	444	2	1.529767	-2.301665	1.366515	-2.324389	
147	444	4	1.475772	-1.684614	1.510863	-2.251341	1.320258	-2.324379	1.489681	-2.126989	
721	444	1	1.158128	-1.791590	
143	445	2	1.618801	-2.251341	1.525924	-2.193560	
144	445	4	1.447038	-2.324388	1.756956	-2.126991	1.503398	-2.324383	1.238277	-2.268877	
145	445	4	1.869883	-2.485762	1.344028	-2.002634	1.591801	-2.193560	1.138169	-2.268893	
146	445	1	1.403651	-2.068232	
147	445	4	1.569283	-1.805239	1.375385	-2.324383	1.575479	-2.345655	1.297084	-2.193566	
148	445	2	1.190165	-2.324389	1.393741	-2.016332	
720	445	1	1.402179	-1.710689	
143	446	1	1.769945	-2.251349	
144	446	3	1.418671	-2.283598	1.870158	-2.126991	1.781422	-2.126985	
145	446	3	1.651454	-2.324389	1.775133	-2.193565	1.330097	-2.193552	
146	446	4	1.382927	-2.507498	1.604317	-2.179576	1.740367	-2.126985	1.298555	-2.193565	
147	446	1	1.872669	-1.768219	
148	446	4	1.388639	-2.324390	1.551788	-2.237648	1.276069	-2.324389	1.202759	-2.050217	
149	446	1	1.141655	-2.251345	
144	447	1	1.797219	-2.268893	
145	447	3	1.656372	-2.268877	1.511758	-2.185740	1.896284	-2.126985	
146	447	4	1.534883	-2.324389	1.569541	-2.268893	1.592966	-2.268893	1.224934	-2.126996	
147	447	5	1.394887	-1.869670	1.065018	-2.251350	1.315048	-2.060427	1.476343	-2.060426	1.277578	-2.126998	
149	447	4	1.449113	-2.324389	1.575479	-2.345655	1.050250	-2.371969	1.227827	-2.079407	
150	447	1	1.124293	-2.324385	
720	447	1	1.381821	-1.572915	
721	447	1	1.647590	-1.378137	
145	448	2	1.508587	-2.193551	1.340856	-2.324389	
146	448	3	1.551666	-2.324389	1.287367	-2.193566	1.343075	-2.324383	
147	448	5	1.466397	-2.324388	1.872669	-1.768219	1.132886	-2.283598	1.512428	-2.126998	1.262411	-2.126999	
148	448	2	0.726090	-2.193560	1.340910	-2.185744	
149	448	1	1.198606	-2.126993	
150	448	3	1.388639	-2.324390	1.551788	-2.237648	1.195580	-2.413045	
151	448	1	1.157179	-2.371969	
721	448	1	1.269648	-1.901153	
146	449	2	1.284328	-2.268878	1.266442	-2.193560	
147	449	3	1.476704	-2.405291	1.309618	-2.185751	1.644419	-2.060419	
148	449	5	1.208394	-2.413044	1.569489	-1.805239	1.377119	-2.268893	1.547985	-2.060419	1.225469	-2.193551	
151	449	2	1.449113	-2.324389	1.030092	-2.324388	
146	450	1	1.482026	-2.251349	
147	450	2	1.318299	-2.193556	1.299103	-2.371970	
148	450	6	1.466397	-2.324388	1.210090	-2.193565	1.394887	-1.869670	0.809846	-1.538988	1.416122	-2.126998	1.329960	-2.068232	
149	450	3	1.333935	-2.448740	1.340910	-2.185744	1.262411	-2.126999	
150	450	1	1.227827	-2.079407	
151	450	3	1.589487	-2.185744	1.513000	-2.301665	1.198606	-2.126993	
152	450	1	1.105029	-2.237650	
147	451	1	1.251456	-2.268893	
148	451	3	1.195507	-2.193560	1.644419	-2.060419	1.400070	-2.193565	
149	451	5	1.383202	-2.237650	1.376085	-2.074409	1.377119	-2.268893	1.525627	-2.193560	1.204720	-2.185740	
150	451	2	1.322291	-2.448740	1.284817	-2.251350	
151	451	1	1.191962	-2.126990	
152	451	1	1.121943	-2.179577	
148	452	2	1.182652	-2.193566	1.202843	-2.185744	
149	452	3	1.431945	-2.251336	1.291805	-2.324389	1.140979	-2.126998	
150	452	1	1.247992	-2.060419	
