1802
623	399	1	0.931698	3.102041	
624	399	1	0.931698	3.102041	
625	399	1	0.931698	3.102041	
626	399	1	0.931698	3.102041	
627	399	1	0.931698	3.102041	
637	399	1	0.863990	3.127475	
638	399	1	0.863990	3.127475	
639	399	1	0.863990	3.127475	
640	399	1	0.863990	3.127475	
641	399	1	0.863990	3.127475	
642	399	1	0.863990	3.127475	
643	399	1	0.863990	3.127475	
644	399	1	0.863990	3.127475	
700	399	1	1.572338	-3.141579	
701	399	2	1.572338	-3.141579	0.817158	-2.616863	
722	399	1	0.781674	2.076504	
547	400	1	1.383457	-3.014743	
548	400	1	1.383457	-3.014743	
549	400	1	1.383457	-3.014743	
550	400	1	1.266168	-3.002234	
551	400	1	1.266168	-3.002234	
563	400	1	1.521431	-3.081937	
564	400	1	1.521431	-3.081937	
588	400	1	1.482822	3.132390	
589	400	1	1.482822	3.132390	
590	400	1	1.482822	3.132390	
591	400	1	1.482822	3.132390	
592	400	1	1.482822	3.132390	
615	400	1	1.003075	2.986122	
616	400	1	1.252105	3.092720	
617	400	1	1.252105	3.092720	
621	400	1	1.504583	-2.946777	
622	400	1	1.504583	-2.946777	
623	400	1	1.504583	-2.946777	
624	400	1	1.504583	-2.946777	
625	400	1	1.504583	-2.946777	
626	400	1	1.504583	-2.946777	
645	400	1	0.863990	3.127475	
646	400	1	0.863990	3.127475	
647	400	1	0.863990	3.127475	
648	400	1	0.863990	3.127475	
649	400	1	0.863990	3.127475	
650	400	1	0.863990	3.127475	
651	400	1	1.012063	-3.122393	
652	400	1	1.012063	-3.122393	
653	400	1	1.012063	-3.122393	
654	400	1	1.012063	-3.122393	
655	400	1	1.012063	-3.122393	
693	400	1	2.279497	-3.126449	
698	400	1	1.370931	2.699226	
699	400	1	1.355548	2.704975	
700	400	1	0.977723	2.991586	
702	400	1	0.817158	-2.616863	
703	400	1	0.817158	-2.616863	
704	400	1	1.111004	-2.671345	
717	400	1	0.821976	2.908440	
719	400	1	0.858477	-3.046610	
720	400	1	0.858477	-3.046610	
721	400	1	0.781674	2.076504	
726	400	1	1.215996	2.700143	
728	400	1	0.975104	-1.418512	
552	401	1	1.266168	-3.002234	
553	401	1	1.343245	-2.871948	
554	401	1	1.343245	-2.871948	
555	401	1	1.342449	-2.852175	
556	401	1	1.342449	-2.852175	
557	401	1	1.342449	-2.852175	
565	401	1	1.521431	-3.081937	
566	401	1	1.521431	-3.081937	
567	401	1	1.521431	-3.081937	
568	401	1	1.409431	-3.044062	
569	401	1	1.409431	-3.044062	
570	401	1	1.409431	-3.044062	
571	401	1	1.409431	-3.044062	
583	401	1	1.482822	3.132390	
584	401	1	1.482822	3.132390	
585	401	1	1.482822	3.132390	
586	401	1	1.482822	3.132390	
587	401	1	1.482822	3.132390	
627	401	1	1.504583	-2.946777	
628	401	1	1.504583	-2.946777	
629	401	1	1.331312	-2.829045	
630	401	1	1.331312	-2.829045	
688	401	1	1.806921	2.333700	
691	401	1	1.474353	-1.811446	
692	401	2	0.746507	-2.988703	0.957768	3.060451	
694	401	1	2.279497	-3.126449	
695	401	1	2.279497	-3.126449	
696	401	2	1.462449	2.601169	0.888308	-2.115580	
697	401	2	1.439518	2.634491	0.888308	-2.115580	
698	401	1	0.888308	-2.115580	
699	401	1	0.888308	-2.115580	
700	401	1	0.977723	2.991586	
705	401	1	1.241567	-2.827941	
711	401	1	0.762395	-3.013290	
712	401	1	0.730386	-2.969838	
713	401	1	0.816365	2.725340	
714	401	1	0.816365	2.725340	
715	401	1	0.816365	2.725340	
717	401	1	0.821976	2.908440	
718	401	1	0.821976	2.908440	
721	401	1	0.781674	2.076504	
722	401	1	1.195405	2.991591	
723	401	1	1.195405	2.991591	
724	401	1	1.195405	2.991591	
725	401	1	1.215996	2.700143	
727	401	1	0.975104	-1.418512	
557	402	1	1.342449	-2.852175	
558	402	1	1.342449	-2.852175	
559	402	1	1.342449	-2.852175	
560	402	1	1.463316	3.115803	
572	402	1	1.409431	-3.044062	
573	402	1	1.409431	-3.044062	
574	402	1	1.450544	2.934993	
575	402	1	1.450544	2.934993	
576	402	1	1.450544	2.934993	
577	402	1	1.450544	2.934993	
578	402	1	1.450544	2.934993	
579	402	1	1.450544	2.934993	
580	402	1	1.482822	3.132390	
581	402	1	1.482822	3.132390	
582	402	1	1.482822	3.132390	
583	402	1	1.482822	3.132390	
631	402	1	1.331312	-2.829045	
632	402	1	1.331312	-2.829045	
633	402	1	1.331312	-2.829045	
667	402	1	1.304926	3.059486	
668	402	1	1.146272	-3.081079	
669	402	1	1.146272	-3.081079	
670	402	1	1.357103	2.870198	
671	402	1	1.357103	2.870198	
672	402	1	1.357103	2.870198	
673	402	1	1.174181	-2.925588	
674	402	1	1.174181	-2.925588	
675	402	1	1.174181	-2.925588	
676	402	1	1.235747	-2.941294	
677	402	1	1.235747	-2.941294	
678	402	1	1.235747	-2.941294	
679	402	1	1.154093	-2.999737	
680	402	1	1.154093	-2.999737	
683	402	1	1.270468	2.303625	
684	402	1	1.270468	2.303625	
688	402	2	1.806921	2.333700	1.083877	2.816921	
689	402	1	1.474353	-1.811446	
690	402	2	1.156369	-3.032822	1.474353	-1.811446	
691	402	2	1.156369	-3.032822	0.746507	-2.988703	
692	402	2	0.363427	-1.837897	0.957768	3.060451	
693	402	1	0.363427	-1.837897	
694	402	2	1.347876	2.677945	0.363427	-1.837897	
695	402	2	1.347876	2.677945	0.363427	-1.837897	
696	402	2	1.347876	2.677945	0.363427	-1.837897	
697	402	1	0.363427	-1.837897	
698	402	1	0.363427	-1.837897	
699	402	1	0.955276	2.991591	
701	402	1	0.977723	2.991586	
703	402	1	0.970272	2.849698	
705	402	1	0.919919	3.068372	
706	402	2	0.919919	3.068372	1.241567	-2.827941	
707	402	2	0.800177	3.074725	1.241567	-2.827941	
708	402	2	0.812259	2.908441	1.241567	-2.827941	
709	402	1	0.812259	2.908441	
714	402	1	1.242005	3.039171	
715	402	2	0.816365	2.725340	1.242005	3.039171	
716	402	2	0.821976	2.908440	1.242005	3.039171	
717	402	1	1.312103	3.082250	
718	402	2	1.234488	2.642817	1.312103	3.082250	
719	402	2	1.087804	2.859041	1.111873	2.991593	
720	402	2	1.054175	2.842704	1.111873	2.991593	
721	402	1	1.195405	2.991591	
727	402	1	1.038244	-1.524878	
537	403	1	1.201166	3.006436	
543	403	1	1.133484	3.059486	
544	403	1	1.133484	3.059486	
545	403	1	1.133484	3.059486	
548	403	1	1.336468	3.072041	
549	403	1	1.286390	-3.028037	
550	403	1	1.286390	-3.028037	
551	403	1	1.286390	-3.028037	
552	403	1	1.286390	-3.028037	
553	403	1	1.132691	3.130803	
554	403	1	1.132691	3.130803	
555	403	1	1.132691	3.130803	
556	403	1	1.232699	3.130797	
557	403	1	1.232699	3.130797	
558	403	1	1.232699	3.130797	
559	403	1	1.262870	3.130797	
560	403	1	1.262870	3.130797	
561	403	2	1.463316	3.115803	1.262870	3.130797	
562	403	2	1.463316	3.115803	1.238493	-3.019839	
563	403	2	1.463316	3.115803	1.238493	-3.019839	
564	403	2	1.463316	3.115803	1.238493	-3.019839	
565	403	1	1.259100	-3.028039	
566	403	1	1.259100	-3.028039	
576	403	1	1.452722	-2.969999	
577	403	1	1.452722	-2.969999	
579	403	1	1.313406	-3.081079	
580	403	1	1.313406	-3.081079	
581	403	1	1.372825	-3.019837	
582	403	1	1.416613	-3.069250	
583	403	1	1.416613	-3.069250	
584	403	1	1.379691	-3.089973	
588	403	1	1.272855	-2.809358	
589	403	1	1.272855	-2.809358	
590	403	1	1.159144	-3.085819	
591	403	1	1.159144	-3.085819	
592	403	1	1.159144	-3.085819	
598	403	1	1.300975	-3.075621	
599	403	1	1.300975	-3.075621	
600	403	1	1.300975	-3.075621	
601	403	1	1.327397	3.130794	
602	403	1	1.327397	3.130794	
603	403	1	1.560655	3.130792	
604	403	1	1.290091	-3.061728	
606	403	1	1.135012	-3.052714	
612	403	1	1.199196	-3.052733	
617	403	1	1.304643	-3.093636	
619	403	1	1.313209	3.066369	
620	403	1	1.248550	3.130799	
621	403	1	1.248550	3.130799	
622	403	1	1.248550	3.130799	
623	403	2	1.459915	-3.061728	1.248550	3.130799	
624	403	1	1.248550	3.130799	
625	403	2	1.503913	-3.061728	1.248550	3.130799	
626	403	2	1.383170	3.130800	1.244837	-3.085820	
627	403	1	1.244837	-3.085820	
628	403	2	1.253047	-3.069251	1.244837	-3.085820	
629	403	2	1.290418	-2.972535	1.165731	3.130803	
630	403	2	1.336221	-2.771880	1.165731	3.130803	
631	403	1	1.165731	3.130803	
632	403	1	1.300580	3.130789	
633	403	1	1.300580	3.130789	
634	403	2	1.331312	-2.829045	1.300580	3.130789	
635	403	1	1.171429	-3.081078	
636	403	1	1.171429	-3.081078	
637	403	1	1.171429	-3.081078	
638	403	1	1.389500	3.072041	
639	403	1	1.389500	3.072041	
640	403	1	1.389500	3.072041	
641	403	1	1.228336	-3.081078	
642	403	1	1.228336	-3.081078	
643	403	1	1.228336	-3.081078	
644	403	1	1.211448	-3.081089	
645	403	1	1.211448	-3.081089	
646	403	1	1.211448	-3.081089	
647	403	1	1.167775	3.059486	
648	403	1	1.167775	3.059486	
649	403	1	1.167775	3.059486	
650	403	1	1.293170	3.130797	
651	403	1	1.293170	3.130797	
652	403	1	1.293170	3.130797	
653	403	1	1.209572	3.059499	
654	403	1	1.209572	3.059499	
655	403	1	1.209572	3.059499	
656	403	1	1.247932	3.130789	
657	403	1	1.247932	3.130789	
658	403	1	1.247932	3.130789	
659	403	1	1.323162	3.064232	
660	403	1	1.323162	3.064232	
661	403	1	1.323162	3.064232	
662	403	1	1.143400	3.130792	
663	403	1	1.143400	3.130792	
664	403	1	1.143400	3.130792	
665	403	1	1.304926	3.059486	
666	403	1	1.304926	3.059486	
680	403	1	1.277623	2.976444	
681	403	2	1.277623	2.976444	1.154093	-2.999737	
682	403	3	1.297432	2.976448	1.270468	2.303625	1.154093	-2.999737	
683	403	3	1.297432	2.976448	1.270468	2.303625	1.154093	-2.999737	
684	403	2	1.297432	2.976448	1.172415	-2.853895	
685	403	2	1.297432	2.976448	1.172415	-2.853895	
686	403	1	1.172415	-2.853895	
689	403	2	1.722775	3.041925	1.806921	2.333700	
690	403	3	1.722775	3.041925	1.147267	-3.098890	0.746507	-2.988703	
691	403	2	1.722775	3.041925	0.746507	-2.988703	
692	403	3	1.579927	2.601181	1.722775	3.041925	1.335970	2.991591	
693	403	2	1.579927	2.601181	1.335970	2.991591	
694	403	2	1.347876	2.677945	1.335970	2.991591	
695	403	1	1.335970	2.991591	
696	403	1	1.335970	2.991591	
697	403	1	1.335970	2.991591	
698	403	1	0.661553	-2.784487	
699	403	2	0.955276	2.991591	0.661553	-2.784487	
700	403	1	0.661553	-2.784487	
701	403	1	0.906645	2.991593	
702	403	1	0.906645	2.991593	
704	403	1	0.997165	3.062901	
708	403	1	1.241567	-2.827941	
709	403	2	1.241567	-2.827941	1.211107	3.091253	
710	403	2	1.241567	-2.827941	1.211107	3.091253	
711	403	1	1.093670	2.891938	
712	403	3	0.899231	-2.855943	0.900487	-2.993088	1.093670	2.891938	
713	403	2	0.899231	-2.855943	1.310723	2.991592	
716	403	1	1.234488	2.642817	
717	403	1	1.234488	2.642817	
727	403	1	1.038244	-1.524878	
728	403	1	1.323740	-2.203899	
462	404	1	1.374974	-2.996098	
463	404	1	1.374974	-2.996098	
464	404	1	1.374974	-2.996098	
486	404	1	1.106455	3.000926	
487	404	1	1.106455	3.000926	
488	404	1	1.106455	3.000926	
489	404	1	1.106455	3.000926	
490	404	1	1.106455	3.000926	
505	404	1	1.407376	3.115797	
506	404	1	1.407376	3.115797	
507	404	1	1.407376	3.115797	
508	404	1	1.407376	3.115797	
509	404	1	1.407376	3.115797	
510	404	1	1.397266	3.115790	
511	404	1	1.397266	3.115790	
512	404	1	1.397266	3.115790	
513	404	1	1.397266	3.115790	
514	404	1	1.397266	3.115790	
515	404	1	1.384058	3.115802	
516	404	1	1.384058	3.115802	
517	404	1	1.384058	3.115802	
519	404	1	1.415761	-3.076730	
520	404	1	1.417997	3.049228	
521	404	1	1.417997	3.049228	
522	404	1	1.417997	3.049228	
523	404	1	1.297517	3.115795	
524	404	1	1.297517	3.115795	
525	404	1	1.532608	-3.050273	
526	404	1	1.532608	-3.050273	
527	404	1	1.427136	-2.982037	
528	404	2	1.427136	-2.982037	1.075031	-2.999733	
529	404	2	1.308779	-3.067720	1.075031	-2.999733	
530	404	2	1.439030	-3.076728	1.075031	-2.999733	
531	404	2	1.439030	-3.076728	1.075031	-2.999733	
532	404	1	1.075031	-2.999733	
533	404	1	1.075031	-2.999733	
534	404	1	1.075031	-2.999733	
535	404	1	1.075031	-2.999733	
536	404	1	1.075031	-2.999733	
537	404	1	1.075031	-2.999733	
538	404	1	1.201166	3.006436	
539	404	1	1.201166	3.006436	
540	404	1	1.244085	-3.089963	
541	404	1	1.244085	-3.089963	
542	404	1	1.244085	-3.089963	
543	404	1	1.244085	-3.089963	
545	404	1	1.133484	3.059486	
546	404	1	1.336468	3.072041	
547	404	1	1.336468	3.072041	
564	404	1	1.463316	3.115803	
565	404	1	1.463316	3.115803	
566	404	3	1.211907	3.044490	1.463316	3.115803	1.259100	-3.028039	
567	404	3	1.459054	3.115792	1.463316	3.115803	1.259100	-3.028039	
568	404	2	1.464463	3.039025	1.211210	3.130800	
569	404	2	1.464463	3.039025	1.211210	3.130800	
570	404	2	1.291280	3.005133	1.211210	3.130800	
571	404	2	1.291280	3.005133	1.247869	3.130797	
572	404	2	1.561149	3.016142	1.247869	3.130797	
573	404	2	1.561149	3.016142	1.247869	3.130797	
574	404	2	1.561149	3.016142	1.226760	3.130797	
575	404	2	1.452722	-2.969999	1.226760	3.130797	
576	404	1	1.226760	3.130797	
577	404	1	1.267632	3.130789	
578	404	2	1.336561	-3.084247	1.267632	3.130789	
579	404	2	1.690142	-3.067721	1.267632	3.130789	
580	404	2	1.468487	-3.090615	1.267632	3.130789	
581	404	2	1.341350	-3.014743	1.165101	3.130799	
582	404	2	1.509016	3.115789	1.165101	3.130799	
583	404	2	1.436872	-2.922407	1.165101	3.130799	
584	404	2	1.285904	-3.076728	1.513211	2.859851	
585	404	3	1.316834	-2.987528	1.408764	-3.081077	1.513211	2.859851	
586	404	2	1.408764	-3.081077	1.513211	2.859851	
587	404	2	1.408764	-3.081077	1.272855	-2.809358	
588	404	3	1.552009	3.115803	1.408764	-3.081077	1.272855	-2.809358	
589	404	1	1.279391	-2.969984	
590	404	2	1.536257	-3.002246	1.291572	3.130789	
591	404	1	1.350485	3.130800	
592	404	2	1.303010	3.054023	1.159144	-3.085819	
593	404	2	1.303010	3.054023	1.210956	2.998244	
594	404	2	1.348636	3.059486	1.210956	2.998244	
595	404	2	1.448591	3.064234	1.210956	2.998244	
596	404	2	1.448591	3.064234	1.260551	3.130800	
597	404	2	1.388284	3.130791	1.260551	3.130800	
598	404	2	1.388284	3.130791	1.260551	3.130800	
599	404	1	1.358893	-3.089972	
600	404	2	1.473212	3.129553	1.358893	-3.089972	
601	404	2	1.473337	3.125096	1.358893	-3.089972	
602	404	3	1.465170	-3.122389	1.560655	3.130792	1.215173	3.130797	
603	404	2	1.465170	-3.122389	1.215173	3.130797	
604	404	2	1.465170	-3.122389	1.215173	3.130797	
605	404	3	1.465170	-3.122389	1.135012	-3.052714	1.372240	3.130797	
606	404	2	1.465170	-3.122389	1.372240	3.130797	
607	404	3	1.428204	-3.083943	1.212407	-3.061731	1.372240	3.130797	
608	404	3	1.428204	-3.083943	1.212407	-3.061731	1.182546	3.130791	
609	404	3	1.428204	-3.083943	1.159595	-3.052729	1.182546	3.130791	
610	404	3	1.428204	-3.083943	1.159595	-3.052729	1.182546	3.130791	
611	404	3	1.428204	-3.083943	1.159595	-3.052729	1.182546	3.130791	
612	404	2	1.459865	-3.122389	1.177812	3.130803	
613	404	3	1.459865	-3.122389	1.199788	3.031140	1.177812	3.130803	
614	404	3	1.459865	-3.122389	1.292129	3.130797	1.291327	3.064222	
615	404	2	1.316439	3.130800	1.291327	3.064222	
616	404	2	1.316439	3.130800	1.291327	3.064222	
617	404	1	1.313209	3.066369	
618	404	2	1.304643	-3.093636	1.313209	3.066369	
619	404	1	1.400806	-3.069249	
620	404	1	1.295613	3.031140	
621	404	2	1.304589	3.025266	1.295613	3.031140	
622	404	2	1.304589	3.025266	1.295613	3.031140	
623	404	2	1.304589	3.025266	1.320101	3.040131	
624	404	1	1.217212	3.130797	
625	404	1	1.360348	3.130794	
626	404	1	1.269462	3.040142	
627	404	1	1.196712	-3.052714	
629	404	2	1.020320	2.963401	1.398618	3.130800	
631	404	1	1.346797	-2.999749	
632	404	1	1.444145	3.031140	
633	404	1	1.346797	-2.999749	
634	404	1	1.444145	3.031140	
635	404	1	1.469753	3.054025	
653	404	1	1.342637	3.085371	
654	404	1	1.342637	3.085371	
655	404	1	1.273406	3.130802	
656	404	2	1.857484	3.032475	1.273406	3.130802	
657	404	2	1.857484	3.032475	1.273406	3.130802	
658	404	2	1.857484	3.032475	1.399617	-2.972535	
659	404	2	1.857484	3.032475	1.399617	-2.972535	
660	404	2	1.857484	3.032475	1.399617	-2.972535	
662	404	1	1.210892	2.923301	
663	404	1	1.210892	2.923301	
664	404	1	1.210892	2.923301	
665	404	2	1.290587	-3.122393	1.210892	2.923301	
666	404	1	1.290587	-3.122393	
667	404	1	1.290587	-3.122393	
668	404	1	1.290587	-3.122393	
669	404	1	1.290587	-3.122393	
670	404	1	1.290587	-3.122393	
671	404	1	1.290587	-3.122393	
676	404	3	1.606578	2.677945	1.242489	-3.050928	1.212675	2.976460	
677	404	2	1.090895	3.141593	1.277623	2.976444	
678	404	2	1.090895	3.141593	1.277623	2.976444	
679	404	2	1.090895	3.141593	1.277623	2.976444	
680	404	2	1.329094	-3.058445	1.023335	2.944200	
681	404	3	1.329094	-3.058445	1.023335	2.944200	1.787450	2.984996	
682	404	3	1.227493	-3.050928	1.270468	2.303625	1.787450	2.984996	
683	404	1	1.787450	2.984996	
684	404	1	1.787450	2.984996	
685	404	2	1.502122	3.058447	1.787450	2.984996	
686	404	3	1.332069	3.041925	1.787450	2.984996	1.172415	-2.853895	
687	404	3	1.332069	3.041925	1.787450	2.984996	1.172415	-2.853895	
688	404	3	1.300043	2.930507	1.205595	-3.050928	1.722775	3.041925	
689	404	4	1.277061	2.850133	1.205595	-3.050928	1.147267	-3.098890	0.746507	-2.988703	
690	404	3	1.277061	2.850133	1.205595	-3.050928	1.147267	-3.098890	
691	404	2	1.277061	2.850133	1.437887	-2.976444	
692	404	1	1.437887	-2.976444	
693	404	1	1.199182	3.041933	
694	404	1	1.199182	3.041933	
697	404	1	1.281872	-3.141579	
698	404	1	1.281872	-3.141579	
699	404	1	0.955276	2.991591	
702	404	1	2.366417	-2.506201	
703	404	1	1.250142	3.017239	
704	404	2	1.250142	3.017239	1.170467	2.891919	
705	404	3	1.250142	3.017239	0.663447	-2.703586	1.315100	2.900929	
706	404	3	1.250142	3.017239	0.911018	2.891930	1.141232	2.891938	
707	404	2	1.250142	3.017239	1.141232	2.891938	
708	404	3	1.202000	3.050941	0.763100	-3.126454	1.141232	2.891938	
709	404	2	1.202000	3.050941	0.763100	-3.126454	
710	404	3	1.202000	3.050941	0.908811	-3.094188	1.150316	2.914816	
711	404	3	0.954374	3.115954	1.036617	2.826430	1.241567	-2.827941	
712	404	3	0.880932	-3.111740	0.912997	2.891938	1.149361	-2.763513	
713	404	2	1.003303	2.685713	0.912997	2.891938	
714	404	2	0.899231	-2.855943	1.003303	2.685713	
715	404	2	0.899231	-2.855943	1.234488	2.642817	
716	404	2	0.899231	-2.855943	1.234488	2.642817	
717	404	1	0.899231	-2.855943	
718	404	1	0.734063	-2.935772	
719	404	1	0.734063	-2.935772	
727	404	1	1.038244	-1.524878	
729	404	1	1.323740	-2.203899	
464	405	1	1.374974	-2.996098	
465	405	1	1.374974	-2.996098	
466	405	1	1.374974	-2.996098	
467	405	1	1.438583	-3.113465	
468	405	1	1.438583	-3.113465	
469	405	1	1.438583	-3.113465	
470	405	1	1.438583	-3.113465	
480	405	1	1.273264	-3.130681	
481	405	2	1.012225	2.924742	1.273264	-3.130681	
482	405	2	1.012225	2.924742	1.273264	-3.130681	
483	405	2	1.012225	2.924742	1.273264	-3.130681	
484	405	2	1.012225	2.924742	1.273264	-3.130681	
485	405	2	1.012225	2.924742	1.273264	-3.130681	
486	405	1	1.273264	-3.130681	
487	405	1	1.273264	-3.130681	
488	405	1	1.273264	-3.130681	
489	405	1	1.273264	-3.130681	
490	405	1	1.209526	-3.087874	
491	405	1	1.209526	-3.087874	
492	405	1	1.209526	-3.087874	
493	405	1	1.209526	-3.087874	
494	405	1	1.209526	-3.087874	
495	405	1	1.209526	-3.087874	
496	405	1	1.209526	-3.087874	
497	405	1	1.209526	-3.087874	
498	405	1	1.209526	-3.087874	
499	405	2	1.171384	3.035403	1.457143	3.087983	
500	405	2	1.171384	3.035403	1.457143	3.087983	
501	405	2	1.171384	3.035403	1.457143	3.087983	
502	405	2	1.211916	-3.115237	1.457143	3.087983	
503	405	2	1.211916	-3.115237	1.457143	3.087983	
504	405	3	1.211916	-3.115237	1.486098	3.048386	1.457143	3.087983	
505	405	3	1.211916	-3.115237	1.486098	3.048386	1.457143	3.087983	
506	405	1	1.211916	-3.115237	
518	405	1	1.415761	-3.076730	
532	405	1	1.624044	3.115790	
533	405	1	1.624044	3.115790	
534	405	1	1.624044	3.115790	
535	405	1	1.396722	-2.969985	
536	405	1	1.396722	-2.969985	
537	405	2	1.396722	-2.969985	1.271793	-3.087558	
538	405	2	1.455459	3.115793	1.271793	-3.087558	
539	405	2	1.577705	-2.969984	1.271793	-3.087558	
540	405	2	1.577705	-2.969984	1.271793	-3.087558	
541	405	2	1.364272	3.115792	1.271793	-3.087558	
542	405	3	1.364272	3.115792	1.225236	-2.908620	1.175590	2.897053	
543	405	2	1.364272	3.115792	1.225236	-2.908620	
544	405	2	1.433074	3.115803	1.225236	-2.908620	
545	405	2	1.302139	3.060299	1.225236	-2.908620	
546	405	2	1.264506	3.039022	1.225236	-2.908620	
547	405	2	1.467289	-3.067721	1.390396	-2.639308	
548	405	2	1.467289	-3.067721	1.390396	-2.639308	
549	405	1	1.409216	-3.104969	
550	405	1	1.397535	3.115790	
551	405	1	1.397535	3.115790	
552	405	1	1.454428	3.115792	
553	405	1	1.454428	3.115792	
554	405	1	1.454428	3.115792	
555	405	1	1.415846	3.115802	
556	405	1	1.415846	3.115802	
557	405	1	1.375310	3.115802	
558	405	1	1.375310	3.115802	
559	405	1	1.536687	3.016132	
560	405	1	1.337974	3.115790	
561	405	1	1.337974	3.115790	
562	405	1	1.337974	3.115790	
563	405	1	1.437031	3.044490	
564	405	1	1.437031	3.044490	
565	405	1	1.222939	2.998692	
566	405	1	1.360081	2.963150	
568	405	1	1.463316	3.115803	
569	405	1	1.404538	-3.114807	
570	405	1	1.404538	-3.114807	
571	405	1	1.315646	-3.076728	
572	405	1	1.315646	-3.076728	
573	405	1	1.315646	-3.076728	
574	405	1	1.315646	-3.076728	
575	405	1	1.315646	-3.076728	
576	405	1	1.315646	-3.076728	
577	405	2	1.315646	-3.076728	1.372854	3.130804	
578	405	2	1.315646	-3.076728	1.350438	3.072041	
579	405	1	1.310299	-3.084247	
580	405	1	1.310299	-3.084247	
581	405	2	1.366683	-3.084247	1.288327	3.130797	
582	405	2	1.366683	-3.084247	1.316913	3.130794	
583	405	2	1.366683	-3.084247	1.442649	3.130791	
584	405	2	1.335067	3.115789	1.442649	3.130791	
585	405	2	1.335067	3.115789	1.372953	3.130793	
586	405	2	1.551547	3.115791	1.372953	3.130793	
587	405	2	1.555911	3.039025	1.287903	3.068379	
588	405	2	1.339161	3.115789	1.287903	3.068379	
589	405	3	1.293112	3.115787	1.339161	3.115789	1.291302	-3.089972	
590	405	2	1.339161	3.115789	1.362654	3.130795	
591	405	3	1.400089	-3.117428	1.329870	3.115803	1.362654	3.130795	
592	405	3	1.337219	-3.104968	1.329870	3.115803	1.381513	-3.028027	
