1007
697	414	1	1.248929	0.635400	
698	414	2	1.086151	0.746050	1.611025	0.511042	
699	414	2	1.110128	0.568824	1.299664	0.515965	
700	414	2	2.290620	0.478810	1.481361	0.564091	
701	414	1	1.197656	0.582822	
702	414	2	0.957767	0.588000	1.310432	0.568824	
703	414	1	1.626416	0.746025	
738	414	1	1.417130	0.821686	
669	415	1	2.494847	2.106608	
670	415	1	0.911578	1.849090	
697	415	1	1.304018	0.777285	
698	415	1	1.355804	0.926855	
699	415	1	1.069438	0.524740	
700	415	1	1.319816	0.424308	
702	415	3	1.931663	0.552257	1.638834	0.511055	1.257662	0.568840	
703	415	2	1.175411	0.460729	1.043651	0.635391	
704	415	1	1.235313	0.524741	
670	416	1	0.845744	1.815775	
699	416	1	1.324449	0.892727	
700	416	1	0.996297	0.635380	
701	416	1	1.293300	0.313669	
703	416	1	1.000440	0.635403	
704	416	3	1.360163	0.438006	1.324468	0.515965	1.370766	0.473199	
705	416	2	0.957767	0.588000	1.290628	0.582809	
669	417	1	0.694736	2.111220	
699	417	1	1.480622	0.913708	
700	417	1	1.405982	0.635026	
704	417	1	2.263487	0.582812	
705	417	2	0.865855	0.913698	1.536289	0.532319	
706	417	2	1.017227	0.785398	1.131372	0.576639	
707	417	1	1.270575	0.635402	
731	417	1	1.397045	2.937807	
668	418	1	0.836849	2.408773	
700	418	1	1.373350	0.988386	
702	418	1	1.099786	0.708623	
704	418	1	1.566131	0.485022	
705	418	1	0.994575	0.635392	
706	418	1	0.965184	0.635403	
707	418	2	1.510082	1.026013	1.619625	0.568836	
708	418	1	1.173666	0.390427	
727	418	1	1.397045	2.937807	
706	419	1	1.156454	0.582822	
708	419	1	0.928717	0.746059	
709	419	2	1.133857	0.313637	1.447125	0.832795	
710	419	1	1.170491	0.511042	
711	419	1	1.202661	0.460718	
716	419	1	1.286004	3.134191	
720	419	1	1.192477	3.059714	
723	419	1	1.331179	2.919902	
701	420	1	1.278438	0.988386	
708	420	2	1.048533	0.437994	1.696421	0.501078	
709	420	1	1.412327	0.411949	
711	420	2	1.360638	0.276629	1.273148	0.378070	
712	420	1	1.220075	0.313645	
713	420	1	1.278778	0.357105	
714	420	1	1.294997	0.438005	
702	421	1	1.302728	0.988386	
709	421	1	1.015397	0.416726	
710	421	2	0.847009	0.511043	1.490777	0.846486	
714	421	1	1.430664	0.116251	
715	421	1	1.189979	0.141465	
716	421	1	1.364772	0.357095	
717	421	1	1.238238	0.276622	
668	422	1	0.642886	1.728213	
701	422	1	1.297323	0.641376	
702	422	1	1.360865	0.913707	
703	422	2	1.482340	0.422706	1.353962	0.957152	
710	422	1	0.966926	0.349347	
711	422	1	1.193353	0.349346	
712	422	1	1.067456	0.313650	
713	422	1	1.277938	0.350538	
716	422	2	1.206878	0.047388	1.280996	0.297520	
717	422	1	1.272881	0.230499	
718	422	2	1.363764	0.141450	1.320804	0.336900	
719	422	1	1.314557	3.091256	
720	422	1	1.384493	0.230513	
721	422	1	1.568343	0.116250	
722	422	1	1.360693	0.141450	
723	422	1	1.335719	0.230506	
666	423	1	0.651974	1.815777	
703	423	1	1.273730	0.957146	
704	423	1	1.371569	1.015897	
705	423	1	1.232493	0.564594	
706	423	1	1.204340	0.542381	
711	423	1	0.920609	1.105036	
712	423	1	1.707260	0.276629	
713	423	1	1.064449	0.357095	
714	423	1	0.943172	0.230498	
715	423	2	2.047278	0.282405	1.858786	0.524730	
716	423	1	1.498765	0.381491	
717	423	1	1.152007	0.141466	
718	423	1	1.091473	0.141465	
722	423	1	1.490662	0.047389	
723	423	1	1.362842	0.141451	
724	423	1	1.245369	0.141450	
725	423	1	1.334376	0.313649	
726	423	1	1.288600	0.198773	
727	423	1	1.527362	0.701951	
704	424	1	1.361746	0.913675	
712	424	1	1.439059	0.862198	
715	424	1	2.063490	0.148497	
716	424	1	2.502452	0.198774	
717	424	1	1.219783	0.141451	
718	424	1	1.469103	0.047390	
719	424	1	1.054021	0.047390	
720	424	2	1.373748	0.242856	1.137131	2.991591	
721	424	2	1.434049	0.116264	1.378567	0.343941	
722	424	1	2.344010	0.682979	
726	424	1	1.351643	0.230519	
727	424	2	1.192236	0.438006	1.231244	0.357095	
728	424	2	1.407956	0.701962	1.080002	0.230505	
729	424	2	1.269989	0.313669	1.181395	0.313637	
667	425	1	0.762094	1.494019	
704	425	1	1.431522	0.564597	
708	425	1	1.326334	0.666292	
712	425	1	0.885977	0.923358	
713	425	1	1.334039	0.822378	
717	425	1	1.858786	0.524730	
723	425	1	1.550723	0.242849	
724	425	1	1.718923	1.927897	
725	425	1	1.608928	2.611077	
729	425	2	1.235612	0.832816	1.272010	0.568840	
730	425	2	0.888033	0.171747	1.405367	0.635403	
731	425	1	2.182770	0.171763	
706	426	1	1.379712	0.988386	
715	426	1	1.291672	0.849453	
727	426	3	1.412876	0.169813	1.204619	1.813633	1.261583	0.515973	
731	426	1	1.490458	0.832788	
706	427	1	1.468814	0.869137	
707	427	1	1.414257	0.564605	
712	427	1	1.239017	0.694305	
713	427	1	1.051875	1.051505	
730	427	1	1.261583	0.515973	
731	427	1	1.367270	0.604583	
707	428	1	1.355411	0.988404	
708	429	1	1.603441	0.880394	
711	429	1	1.227363	0.399453	
714	429	3	1.083553	0.617176	1.269648	1.240440	1.222254	1.028247	
717	429	1	1.658180	0.701968	
726	429	1	1.013239	1.502669	
733	429	1	1.367270	0.604583	
708	430	1	1.224618	1.175802	
714	430	1	1.390539	0.791396	
715	430	1	1.006209	1.004447	
716	430	1	1.137644	1.071701	
719	430	1	1.658180	0.701968	
136	431	1	1.019165	1.138959	
137	431	1	1.131316	1.189275	
709	431	1	1.256185	0.957184	
726	431	1	1.284703	1.524657	
137	432	1	1.205966	1.073356	
138	432	1	1.054791	1.125261	
141	432	2	0.928323	1.292900	1.126849	1.533744	
142	432	2	1.045432	0.872700	1.098855	1.373374	
715	432	1	1.328709	1.010714	
137	433	1	1.420472	0.955841	
138	433	2	1.236204	1.156498	1.254543	0.948041	
139	433	1	1.068527	1.259578	
141	433	3	1.024787	0.769623	1.157490	1.014608	1.105096	1.336355	
142	433	1	1.244592	0.520654	
716	433	1	1.420414	1.044118	
135	434	1	2.299523	1.737585	
136	434	1	1.349742	1.932554	
137	434	1	1.383292	0.577965	
138	434	1	1.276316	1.014602	
139	434	1	1.239530	1.062185	
140	434	1	1.436280	1.081172	
141	434	1	1.281018	1.171205	
142	434	2	1.293259	0.426596	1.218785	1.125256	
143	434	1	1.311383	0.138547	
144	434	1	1.359189	0.229204	
145	434	1	1.418087	0.328871	
718	434	1	1.069440	1.071700	
135	435	2	1.219382	0.839928	1.246693	0.890242	
136	435	1	1.914618	1.014596	
137	435	1	0.963717	2.388007	
139	435	2	1.170742	1.062186	1.270201	1.073362	
140	435	2	1.712336	0.903949	1.225427	1.081173	
141	435	1	1.568013	1.058059	
142	435	2	1.280318	1.067184	1.666004	1.138959	
143	435	1	1.419142	1.114269	
145	435	1	1.716600	0.031815	
146	435	1	1.981548	0.229205	
147	435	1	1.533450	2.907165	
148	435	1	1.123026	3.049008	
717	435	1	1.360792	1.063951	
726	435	1	1.159059	1.754901	
134	436	3	0.892264	0.426609	1.107746	0.550957	1.364230	0.426593	
135	436	7	1.877127	0.692853	2.315273	0.769623	1.347611	0.655830	0.992475	2.944169	1.406419	0.728548	1.661318	0.577965	1.266487	0.550947	
136	436	6	1.255691	1.081173	0.923236	3.125814	1.003394	0.723144	1.604082	0.692852	1.498939	0.728548	1.055766	0.948035	
137	436	1	0.896013	3.110193	
138	436	1	0.860153	0.049343	
139	436	1	1.120163	0.692853	
140	436	2	1.318116	1.014607	0.741243	0.692854	
141	436	2	1.782807	1.067185	0.880249	0.948034	
142	436	1	1.593101	1.014604	
143	436	1	1.409169	1.114274	
718	436	1	1.371693	1.322979	
719	436	2	1.079113	1.208111	1.106983	1.017742	
134	437	1	0.966966	0.129540	
135	437	1	1.020387	0.281786	
136	437	3	1.411891	0.728551	1.417555	0.872700	1.022848	0.736302	
137	437	6	1.518009	0.692853	1.247344	0.692848	0.997258	0.890252	1.743282	0.890243	1.568585	0.872699	1.149201	0.757284	
139	437	1	1.244296	0.728552	
140	437	1	1.416816	0.890251	
141	437	1	1.332338	0.948027	
142	437	2	1.554254	1.014597	1.002058	1.211996	
143	437	2	1.288103	1.014603	1.421734	1.067184	
719	437	1	1.001759	1.197348	
137	438	5	1.405542	0.948035	1.300077	0.955841	1.038388	1.014602	1.350688	0.817209	1.295137	0.520667	
138	438	5	1.483097	0.857995	1.461627	0.903942	1.198129	0.795937	1.624191	0.736302	1.213724	0.741594	
141	438	2	1.320383	0.948027	1.335392	0.948027	
142	438	2	1.519308	0.890248	1.076874	1.156498	
143	438	2	1.203902	1.073355	1.577434	1.156506	
144	438	1	1.431840	1.062180	
719	438	1	1.402179	1.430904	
720	438	1	1.158128	1.350002	
726	438	1	1.057331	1.648506	
138	439	6	1.430588	0.817204	1.427566	0.948034	0.974197	0.769633	1.542856	0.692853	1.570902	0.872700	1.220893	0.748353	
139	439	5	1.815187	0.903936	1.464376	0.609714	1.583326	0.587980	1.520793	0.769618	1.191247	0.817204	
142	439	2	1.515130	0.955848	1.405557	0.948028	
143	439	2	1.671727	1.014607	1.285190	1.014600	
144	439	2	1.504624	1.014604	1.487139	1.062180	
145	439	1	1.717419	1.073362	
720	439	1	0.905050	1.515153	
721	439	1	0.765046	1.540165	
139	440	4	1.442512	0.839936	1.011225	1.014602	1.482590	0.872700	1.419398	0.857995	
140	440	5	1.408790	0.839936	1.530560	0.948041	1.739815	0.550957	1.496912	0.692853	1.342598	0.872708	
141	440	1	1.226963	1.014603	
142	440	1	1.271999	1.014602	
143	440	3	1.419657	1.014608	1.457362	0.948033	1.158371	0.948032	
144	440	3	1.739861	0.903945	1.292657	0.817214	1.523744	0.948027	
145	440	1	1.387048	1.156506	
726	440	1	1.184767	2.135390	
140	441	3	1.333466	0.890243	1.465235	1.081166	1.492982	0.955848	
141	441	4	1.578139	0.872700	1.344230	0.948033	1.461666	0.872700	1.327079	0.769622	
142	441	1	1.097000	0.890243	
143	441	2	1.501985	0.769622	1.272558	1.081165	
144	441	2	1.673168	0.903949	1.533394	0.839936	
145	441	1	1.538996	1.014603	
146	441	1	1.343183	1.336349	
721	441	1	0.718865	1.131988	
140	442	1	1.489857	0.728557	
141	442	5	1.649636	0.948027	1.625460	0.955841	1.952766	0.527704	1.593652	0.948027	1.654121	0.692853	
142	442	5	1.675352	0.948033	1.769925	1.014601	1.122635	0.769622	1.650670	0.872709	1.414726	0.872699	
143	442	2	1.485516	0.962015	1.239121	0.872700	
144	442	2	1.572369	0.839923	1.427261	1.081173	
145	442	2	1.506215	0.948032	1.550545	0.872699	
146	442	2	1.469247	1.432822	1.533249	0.967018	
720	442	1	0.905050	1.515153	
141	443	2	1.541154	0.890251	1.498902	0.872700	
142	443	5	1.525742	0.872715	1.644866	1.081165	1.478420	0.736302	1.464521	0.948027	1.255354	0.692854	
143	443	2	1.508056	0.955846	1.202189	0.955854	
144	443	3	1.237921	0.839927	1.441013	0.872700	1.644785	1.014600	
145	443	2	1.512275	0.839936	1.469448	0.817204	
146	443	3	1.613756	0.955841	1.484579	0.817204	1.525631	0.872709	
147	443	1	1.322620	1.478249	
720	443	1	1.381821	1.568678	
722	443	1	1.647590	1.763455	
724	443	1	1.184767	2.135390	
142	444	1	1.671885	0.817204	
143	444	3	1.620565	0.948033	1.458301	0.839928	1.383073	0.728547	
144	444	3	1.261685	0.839928	1.760714	0.872700	1.399078	0.872699	
145	444	2	1.461406	0.769622	1.332507	1.081166	
146	444	2	1.529767	0.839928	1.366515	0.817204	
147	444	4	1.475772	1.456978	1.510863	0.890252	1.320258	0.817213	1.489681	1.014603	
721	444	1	1.158128	1.350002	
143	445	2	1.618801	0.890252	1.525924	0.948033	
144	445	4	1.447038	0.817204	1.756956	1.014602	1.503398	0.817209	1.238277	0.872715	
145	445	4	1.869883	0.655830	1.344028	1.138958	1.591801	0.948033	1.138169	0.872700	
146	445	1	1.403651	1.073361	
147	445	4	1.569283	1.336354	1.375385	0.817210	1.575479	0.795937	1.297084	0.948027	
148	445	2	1.190165	0.817204	1.393741	1.125261	
720	445	1	1.402179	1.430904	
143	446	1	1.769945	0.890244	
144	446	3	1.418671	0.857995	1.870158	1.014602	1.781422	1.014607	
145	446	3	1.651454	0.817204	1.775133	0.948028	1.330097	0.948041	
146	446	4	1.382927	0.634094	1.604317	0.962017	1.740367	1.014607	1.298555	0.948028	
147	446	1	1.872669	1.373374	
148	446	4	1.388639	0.817202	1.551788	0.903945	1.276069	0.817204	1.202759	1.091375	
149	446	1	1.141655	0.890248	
144	447	1	1.797219	0.872699	
145	447	3	1.656372	0.872715	1.511758	0.955853	1.896284	1.014607	
146	447	4	1.534883	0.817204	1.569541	0.872700	1.592966	0.872700	1.224934	1.014596	
147	447	5	1.394887	1.271922	1.065018	0.890242	1.315048	1.081165	1.476343	1.081167	1.277578	1.014595	
149	447	4	1.449113	0.817204	1.588769	0.903944	1.050250	0.769624	1.227827	1.062186	
150	447	1	1.124293	0.817208	
720	447	1	1.381821	1.568678	
721	447	1	1.647590	1.763455	
145	448	2	1.508587	0.948041	1.340856	0.817204	
146	448	3	1.551666	0.817204	1.287367	0.948027	1.343075	0.817209	
147	448	5	1.466397	0.817204	1.280656	1.097743	1.132886	0.857995	1.512428	1.014595	1.262411	1.014594	
148	448	2	0.442169	1.478264	1.340910	0.955849	
149	448	1	1.198606	1.014599	
150	448	3	1.589487	0.955848	1.513000	0.839927	1.195580	0.728548	
151	448	1	1.157179	0.769624	
721	448	1	1.269648	1.240440	
146	449	2	1.284328	0.872715	1.266442	0.948032	
147	449	3	1.476704	0.736302	1.309618	0.955841	1.644419	1.081173	
148	449	5	1.208394	0.728548	1.376085	1.067184	1.377119	0.872700	1.547985	1.081173	1.225469	0.948041	
151	449	2	1.583313	0.903949	0.990814	0.817202	
146	450	1	1.482026	0.890244	
147	450	2	1.318299	0.948037	1.299103	0.769623	
148	450	6	1.322291	0.692852	1.431945	0.890257	1.307669	1.336351	1.299633	1.658097	1.422013	1.211986	1.200022	1.073356	
149	450	3	1.309038	0.550949	2.554727	1.212001	1.247992	1.081173	
150	450	1	1.127616	1.014607	
151	450	3	1.601761	1.014602	1.513000	0.839927	1.404999	1.014580	
152	450	1	1.159679	0.937828	
147	451	1	1.070289	1.014599	
148	451	3	1.378817	0.817198	1.752979	1.014599	1.704763	0.817200	
149	451	5	1.434033	1.211986	1.450342	0.937828	1.479379	1.125256	1.786685	0.817198	0.915404	0.817198	
150	451	2	1.446399	0.426621	0.936635	1.014595	
151	451	1	1.170337	1.014613	
152	451	1	1.185229	1.014598	
148	452	2	1.194664	0.817184	1.079028	1.014613	
149	452	3	1.775425	0.692876	1.559028	0.817229	1.264471	1.211986	
150	452	1	1.582449	1.156493	
