1802
505	404	1	0.000000	0.000000	
506	404	1	0.000000	0.000000	
507	404	1	0.000000	0.000000	
508	404	1	0.000000	0.000000	
509	404	1	0.000000	0.000000	
510	404	1	0.000000	0.000000	
511	404	1	0.000000	0.000000	
512	404	1	0.000000	0.000000	
513	404	1	0.000000	0.000000	
514	404	1	0.000000	0.000000	
515	404	1	0.000000	0.000000	
516	404	1	0.000000	0.000000	
517	404	1	0.000000	0.000000	
519	404	1	0.000000	0.000000	
520	404	1	0.000000	0.000000	
521	404	1	0.000000	0.000000	
522	404	1	1.417997	3.049228	
523	404	1	0.000000	0.000000	
524	404	1	0.000000	0.000000	
525	404	1	0.000000	0.000000	
526	404	1	0.000000	0.000000	
527	404	1	0.000000	0.000000	
528	404	2	0.000000	0.000000	0.000000	0.000000	
529	404	2	0.000000	0.000000	0.000000	0.000000	
530	404	2	0.000000	0.000000	0.000000	0.000000	
531	404	2	0.000000	0.000000	0.000000	0.000000	
532	404	1	0.000000	0.000000	
533	404	1	0.000000	0.000000	
534	404	1	0.000000	0.000000	
535	404	1	0.000000	0.000000	
536	404	1	0.000000	0.000000	
537	404	1	0.000000	0.000000	
538	404	1	0.000000	0.000000	
539	404	1	0.000000	0.000000	
540	404	1	0.000000	0.000000	
541	404	1	0.000000	0.000000	
542	404	1	0.000000	0.000000	
543	404	1	0.000000	0.000000	
545	404	1	0.000000	0.000000	
546	404	1	0.000000	0.000000	
547	404	1	0.000000	0.000000	
564	404	1	0.000000	0.000000	
565	404	1	0.000000	0.000000	
566	404	3	1.211907	3.044490	0.000000	0.000000	0.000000	0.000000	
567	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
568	404	2	0.000000	0.000000	0.000000	0.000000	
569	404	2	0.000000	0.000000	0.000000	0.000000	
570	404	2	0.000000	0.000000	0.000000	0.000000	
571	404	2	0.000000	0.000000	0.000000	0.000000	
572	404	2	0.000000	0.000000	0.000000	0.000000	
573	404	2	0.000000	0.000000	0.000000	0.000000	
574	404	2	0.000000	0.000000	0.000000	0.000000	
575	404	2	0.000000	0.000000	0.000000	0.000000	
576	404	1	0.000000	0.000000	
577	404	1	0.000000	0.000000	
578	404	2	1.336561	-3.084247	0.000000	0.000000	
579	404	2	1.690142	-3.067721	0.000000	0.000000	
580	404	2	1.468487	-3.090615	0.000000	0.000000	
581	404	2	1.341350	-3.014743	0.000000	0.000000	
582	404	2	1.509016	3.115789	0.000000	0.000000	
583	404	2	1.436872	-2.922407	0.000000	0.000000	
584	404	2	1.285904	-3.076728	0.000000	0.000000	
585	404	3	1.316834	-2.987528	0.000000	0.000000	0.000000	0.000000	
586	404	2	0.000000	0.000000	0.000000	0.000000	
587	404	2	0.000000	0.000000	0.000000	0.000000	
588	404	3	1.552009	3.115803	0.000000	0.000000	0.000000	0.000000	
589	404	1	1.279391	-2.969984	
590	404	2	1.536257	-3.002246	0.000000	0.000000	
591	404	1	0.000000	0.000000	
592	404	2	0.000000	0.000000	0.000000	0.000000	
593	404	2	0.000000	0.000000	0.000000	0.000000	
594	404	2	0.000000	0.000000	0.000000	0.000000	
595	404	2	0.000000	0.000000	0.000000	0.000000	
596	404	2	0.000000	0.000000	0.000000	0.000000	
597	404	2	0.000000	0.000000	0.000000	0.000000	
598	404	2	0.000000	0.000000	0.000000	0.000000	
599	404	1	0.000000	0.000000	
600	404	2	1.473212	3.129553	0.000000	0.000000	
601	404	2	1.473337	3.125096	0.000000	0.000000	
602	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
603	404	2	0.000000	0.000000	0.000000	0.000000	
604	404	2	0.000000	0.000000	0.000000	0.000000	
605	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
606	404	2	0.000000	0.000000	0.000000	0.000000	
607	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
608	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
609	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
610	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
611	404	3	0.000000	0.000000	1.159595	-3.052729	0.000000	0.000000	
612	404	2	0.000000	0.000000	0.000000	0.000000	
613	404	3	0.000000	0.000000	1.199788	3.031140	0.000000	0.000000	
614	404	3	0.000000	0.000000	1.292129	3.130797	0.000000	0.000000	
615	404	2	0.000000	0.000000	0.000000	0.000000	
616	404	2	1.316439	3.130800	0.000000	0.000000	
617	404	1	0.000000	0.000000	
618	404	2	0.000000	0.000000	0.000000	0.000000	
619	404	1	1.400806	-3.069249	
620	404	1	0.000000	0.000000	
621	404	2	0.000000	0.000000	0.000000	0.000000	
622	404	2	0.000000	0.000000	1.295613	3.031140	
623	404	2	0.000000	0.000000	1.320101	3.040131	
624	404	1	1.217212	3.130797	
625	404	1	1.360348	3.130794	
626	404	1	1.269462	3.040142	
627	404	1	1.196712	-3.052714	
629	404	2	0.000000	0.000000	1.398618	3.130800	
631	404	1	1.346797	-2.999749	
632	404	1	1.444145	3.031140	
633	404	1	1.346797	-2.999749	
634	404	1	1.444145	3.031140	
635	404	1	1.469753	3.054025	
653	404	1	0.000000	0.000000	
654	404	1	0.000000	0.000000	
655	404	1	0.000000	0.000000	
656	404	2	0.000000	0.000000	0.000000	0.000000	
657	404	2	0.000000	0.000000	0.000000	0.000000	
658	404	2	0.000000	0.000000	0.000000	0.000000	
659	404	2	0.000000	0.000000	0.000000	0.000000	
660	404	2	1.857484	3.032475	0.000000	0.000000	
662	404	1	0.000000	0.000000	
663	404	1	0.000000	0.000000	
664	404	1	0.000000	0.000000	
665	404	2	0.000000	0.000000	1.210892	2.923301	
666	404	1	0.000000	0.000000	
667	404	1	0.000000	0.000000	
668	404	1	0.000000	0.000000	
669	404	1	0.000000	0.000000	
670	404	1	0.000000	0.000000	
671	404	1	0.000000	0.000000	
676	404	3	1.606578	2.677945	0.000000	0.000000	0.000000	0.000000	
677	404	2	0.000000	0.000000	0.000000	0.000000	
678	404	2	0.000000	0.000000	0.000000	0.000000	
679	404	2	0.000000	0.000000	0.000000	0.000000	
680	404	2	0.000000	0.000000	0.000000	0.000000	
681	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
682	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
683	404	1	0.000000	0.000000	
684	404	1	0.000000	0.000000	
685	404	2	0.000000	0.000000	0.000000	0.000000	
686	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
687	404	3	0.000000	0.000000	0.000000	0.000000	1.172415	-2.853895	
688	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
689	404	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
690	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
691	404	2	0.000000	0.000000	0.000000	0.000000	
692	404	1	0.000000	0.000000	
693	404	1	0.000000	0.000000	
694	404	1	0.000000	0.000000	
697	404	1	0.000000	0.000000	
698	404	1	0.000000	0.000000	
699	404	1	0.000000	0.000000	
702	404	1	0.000000	0.000000	
703	404	1	0.000000	0.000000	
704	404	2	0.000000	0.000000	0.000000	0.000000	
705	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
706	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
707	404	2	0.000000	0.000000	0.000000	0.000000	
708	404	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
709	404	2	0.000000	0.000000	0.763100	-3.126454	
710	404	3	1.202000	3.050941	0.908811	-3.094188	1.150316	2.914816	
711	404	3	0.954374	3.115954	1.036617	2.826430	0.000000	0.000000	
712	404	3	0.880932	-3.111740	0.000000	0.000000	0.000000	0.000000	
713	404	2	0.000000	0.000000	0.000000	0.000000	
714	404	2	0.000000	0.000000	0.000000	0.000000	
715	404	2	0.000000	0.000000	0.000000	0.000000	
716	404	2	0.000000	0.000000	0.000000	0.000000	
717	404	1	0.000000	0.000000	
718	404	1	0.000000	0.000000	
719	404	1	0.000000	0.000000	
727	404	1	0.000000	0.000000	
729	404	1	0.000000	0.000000	
464	405	1	0.000000	0.000000	
465	405	1	0.000000	0.000000	
466	405	1	0.000000	0.000000	
467	405	1	0.000000	0.000000	
468	405	1	0.000000	0.000000	
469	405	1	0.000000	0.000000	
470	405	1	0.000000	0.000000	
480	405	1	0.000000	0.000000	
481	405	2	0.000000	0.000000	0.000000	0.000000	
482	405	2	0.000000	0.000000	0.000000	0.000000	
483	405	2	0.000000	0.000000	0.000000	0.000000	
484	405	2	0.000000	0.000000	0.000000	0.000000	
485	405	2	0.000000	0.000000	0.000000	0.000000	
486	405	1	0.000000	0.000000	
487	405	1	0.000000	0.000000	
488	405	1	0.000000	0.000000	
489	405	1	0.000000	0.000000	
490	405	1	0.000000	0.000000	
491	405	1	0.000000	0.000000	
492	405	1	0.000000	0.000000	
493	405	1	0.000000	0.000000	
494	405	1	0.000000	0.000000	
495	405	1	0.000000	0.000000	
496	405	1	0.000000	0.000000	
497	405	1	0.000000	0.000000	
498	405	1	0.000000	0.000000	
499	405	2	0.000000	0.000000	0.000000	0.000000	
500	405	2	0.000000	0.000000	0.000000	0.000000	
501	405	2	0.000000	0.000000	0.000000	0.000000	
502	405	2	0.000000	0.000000	0.000000	0.000000	
503	405	2	0.000000	0.000000	0.000000	0.000000	
504	405	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
505	405	3	0.000000	0.000000	1.486098	3.048386	1.457143	3.087983	
506	405	1	0.000000	0.000000	
518	405	1	0.000000	0.000000	
532	405	1	0.000000	0.000000	
533	405	1	0.000000	0.000000	
534	405	1	1.624044	3.115790	
535	405	1	0.000000	0.000000	
536	405	1	0.000000	0.000000	
537	405	2	1.396722	-2.969985	0.000000	0.000000	
538	405	2	1.455459	3.115793	0.000000	0.000000	
539	405	2	0.000000	0.000000	0.000000	0.000000	
540	405	2	0.000000	0.000000	0.000000	0.000000	
541	405	2	0.000000	0.000000	0.000000	0.000000	
542	405	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
543	405	2	1.364272	3.115792	0.000000	0.000000	
544	405	2	1.433074	3.115803	0.000000	0.000000	
545	405	2	1.302139	3.060299	0.000000	0.000000	
546	405	2	1.264506	3.039022	0.000000	0.000000	
547	405	2	0.000000	0.000000	0.000000	0.000000	
548	405	2	0.000000	0.000000	0.000000	0.000000	
549	405	1	1.409216	-3.104969	
550	405	1	0.000000	0.000000	
551	405	1	0.000000	0.000000	
552	405	1	0.000000	0.000000	
553	405	1	0.000000	0.000000	
554	405	1	1.454428	3.115792	
555	405	1	0.000000	0.000000	
556	405	1	0.000000	0.000000	
557	405	1	0.000000	0.000000	
558	405	1	0.000000	0.000000	
559	405	1	1.536687	3.016132	
560	405	1	0.000000	0.000000	
561	405	1	0.000000	0.000000	
562	405	1	0.000000	0.000000	
563	405	1	0.000000	0.000000	
564	405	1	1.437031	3.044490	
565	405	1	1.222939	2.998692	
566	405	1	1.360081	2.963150	
568	405	1	0.000000	0.000000	
569	405	1	0.000000	0.000000	
570	405	1	0.000000	0.000000	
571	405	1	0.000000	0.000000	
572	405	1	0.000000	0.000000	
573	405	1	0.000000	0.000000	
574	405	1	0.000000	0.000000	
575	405	1	0.000000	0.000000	
576	405	1	0.000000	0.000000	
577	405	2	0.000000	0.000000	0.000000	0.000000	
578	405	2	0.000000	0.000000	0.000000	0.000000	
579	405	1	0.000000	0.000000	
580	405	1	0.000000	0.000000	
581	405	2	0.000000	0.000000	0.000000	0.000000	
582	405	2	0.000000	0.000000	0.000000	0.000000	
583	405	2	0.000000	0.000000	0.000000	0.000000	
584	405	2	0.000000	0.000000	0.000000	0.000000	
585	405	2	0.000000	0.000000	0.000000	0.000000	
586	405	2	1.551547	3.115791	0.000000	0.000000	
587	405	2	1.555911	3.039025	0.000000	0.000000	
588	405	2	0.000000	0.000000	0.000000	0.000000	
589	405	3	1.293112	3.115787	0.000000	0.000000	0.000000	0.000000	
590	405	2	0.000000	0.000000	0.000000	0.000000	
591	405	3	1.400089	-3.117428	0.000000	0.000000	0.000000	0.000000	
592	405	3	1.337219	-3.104968	0.000000	0.000000	0.000000	0.000000	
593	405	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
594	405	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
595	405	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
596	405	3	1.497578	3.115803	0.000000	0.000000	0.000000	0.000000	
597	405	2	1.395187	3.115795	0.000000	0.000000	
598	405	3	1.593750	3.115791	0.000000	0.000000	0.000000	0.000000	
599	405	2	0.000000	0.000000	0.000000	0.000000	
600	405	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
601	405	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
602	405	4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.117729	2.873473	
